,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP13,,,-0.019844225998133694,,,,,-0.018149075676937895,,,,,-0.02425189097527833,-0.08783554728619324,0.04622345628004635,,,,,,-0.002333507653754553,,
F13A1,0.038471495827918346,0.014672965835624167,0.04034463113437141,-0.009188494736750926,0.00287166372268945,-0.003956874410271317,0.10684486008142073,0.012863907385467149,0.029400960893247837,-0.01570939422785339,0.005632498654219957,0.021411047726827708,0.009699976237453632,,0.12034117896649814,0.011769496438194563,-0.011786018751743904,-0.018103818115053905,0.06904442524094245,,-0.10002154096096459,-0.11292615105031367,0.053412295037437746
CXCL11,0.017819185661691567,-0.09156573730771608,0.056392291814691575,-0.005433071847636729,,0.051526292635237815,-0.045408994624451846,-0.028499943163122373,0.1041922721473172,0.029092052789287923,-0.01570888420204948,-0.027013160031911874,0.06896046619552687,-0.05406789325034509,,,,,,,0.06234548224376896,0.09534358537737797,
COL5A2,0.0396586244633933,0.013475277809083135,0.10111252785120711,-0.030658035367388713,0.06863033118051755,-0.028554486702933646,0.13023855465085837,-0.007864038800149025,0.16984606124329132,-0.09527516203354733,0.01329695767255306,0.0021730472746594254,-0.05800653083913781,-0.08891430507334125,0.1613634307191271,0.04622583328818522,0.03771941446433471,0.004011033065325254,0.04951785111486021,-0.06306591024300418,-0.09060984335506012,-0.09664082304887006,0.18572559250694415
EFNA5,0.06700165471544973,0.0061976100749645225,-0.025931055184546546,-0.06256423862026274,-0.028352877434519044,0.0058415345499754434,0.022717716609911835,0.02856844341803574,-0.07380904092963998,0.0667678618193311,0.001244738646194288,-0.06872635791144523,-0.01911132636627355,-0.027380047220230564,-0.01145827787536524,-0.012057684085820045,0.018166641699296205,0.012099375344152388,-0.054818415672511944,-0.020729569330716135,0.08231561117770873,0.03904387027862341,0.05195606797156883
AREG,,-0.035363524831873876,0.023006027654058098,-0.007547074892325515,0.007248542665553459,-0.0372095999471387,0.06747836422506966,,0.007657202181593954,0.05044466650612331,,0.027277968670093813,,,,0.08585326209018775,0.12166677878526867,-0.06869528146234194,0.029161234630819717,-0.04662874224029812,0.025315346178935202,-0.05691810785686434,
EDIL3,0.010332665752155775,-0.08783391048945074,0.04253118030385131,0.0382196553924165,0.029621560098675653,-0.010510297517953805,-0.04201760289751812,-0.011665355876313467,-0.1322026320241247,0.06390152001647209,0.00729266826443651,0.04871870842009332,0.03690159885475212,0.03839608110032096,-0.10264573860304545,0.11506602870100453,0.02603804345103156,-0.024388630861629988,0.03611694937169033,0.07293076682246753,-0.0033461259416696144,0.04329180181513579,0.1416258679265407
CD86,0.002302457630513606,0.034960302062607876,0.04759717471913591,0.032590810498346584,0.07706613578584907,0.010683312361885897,0.09593333092349099,0.026532646367431603,0.05026463171954476,0.05827026232956348,0.008834263608175158,0.05356660512511888,0.03069063438439882,0.028301266508753784,0.05599952690913124,0.042535811645739774,0.0662876343410096,0.03239038180465331,0.05694751965121067,-0.07192160205738592,0.025309037883481027,-0.09272135810239861,-0.01990772355955256
AHSG,,,,,,,0.006785204241787339,,,,,,,,,,-0.009556647781820153,,,,,,
WNT9B,,-0.023711950197214546,,,,-0.009061830647166215,,,,-0.011799300403602997,0.012379026644461534,,,,,,,,,,,,
HRAS,-0.06969317028594102,0.0035082954220380766,-0.005393129137332627,-0.023354475826593852,0.0382676919034677,0.04412033593416526,0.04356165256590182,0.03288867750725447,-0.04309691297528559,-0.0028320462893721933,-0.013329513370621458,-0.01824263763382602,0.02328501723712934,0.11248067461510784,-0.040149604837295176,0.009632646283662989,-0.04176237168108899,0.018968877650750466,-0.01511862615381825,0.04757307284467225,0.0637043580208708,-0.017913176864581163,0.04812535954863251
C1QTNF5,-0.023577159272945382,,,,,,,,,,,,,0.012821283655001478,0.00860795831472021,0.03953719803577143,0.02818041010260947,0.06701933031513618,-0.053861631391408406,-0.04342410036981609,-0.004050707380004264,0.047120893820326304,
RLN1,-0.022576632419147185,,0.1188455455752731,,,,,,0.03969161938204427,,0.04043556273401293,,,,,-0.03240412797431243,0.0038817276306187722,0.021383730347085867,,,0.06321978475501738,,
COL4A1,0.0019954498194386557,0.008040586520215802,0.0636454884626579,-0.01846922995964742,0.11605492431975757,-0.01890356275208885,0.0483215240599227,0.005977955656436691,0.16630234353805223,-0.11796923153909797,0.023555476381965788,0.025471465263582817,-0.03512297254673103,0.00647815356008638,0.0608073803104357,0.04990889193038405,-0.032535377075350695,-0.01738597566860432,0.0006799470557611885,-0.028519364980321336,-0.13815487270266089,-0.0692284262359106,0.022513547780525164
CCL3,0.017112903588086283,-0.023832653835500598,0.01077425683143269,0.06003426433698167,0.02927292054642756,-0.001034230746786982,0.1659075522499355,0.09143889543691937,0.11684334860925105,0.0029741321730065912,0.03581457691225844,0.08912698570921355,0.03657969947874816,-0.12737051848231262,-0.04219416126024614,-0.026481098896560015,-0.041554003949245806,0.011589673936221038,0.0777903920498221,0.020861519325673268,0.16043163281794207,0.005590749174268363,0.03945518334779787
BGN,0.03342584971441238,0.0589453018396491,0.05610339166626944,0.026573821319641918,0.04702057209996132,-0.054815987062341545,0.11761149355831312,0.028493996845327732,0.10565990209155192,0.027111830927305614,0.02957085974085776,-0.006776863486063662,0.020524904728873698,0.0037396521245566,0.04509970829312418,0.027446768348328165,-0.052745338743476596,0.042924029209425084,-0.043344798641787155,-0.014669725986672816,-0.10159617829577326,-0.06676967015534628,0.074658246227068
RETN,,,0.006047809459957093,-0.01750871230109,-0.019006735016070586,-0.04837579637060219,0.04108107391152772,,,,0.023467884614030116,0.06133064783007162,,-0.08789289491837311,,0.016742190099518335,0.1427860456614054,,0.02262133894977361,,-0.011418559437646348,0.03835316692716929,
S100A9,0.025696221752914188,-0.008749726812068566,0.0701210678887223,-0.01297613632936788,0.005881974146234385,-0.04914081501008102,0.10537276485536193,0.05366498574172174,0.07959582221100854,-0.08162380553002715,-0.032910023759066244,0.10312989630243652,-0.043633445311190205,-0.013459752230118957,0.07229104650529598,-0.0547494193346463,-0.02297761551488901,-0.040225794532333596,0.11345453752164025,-0.027109527801499143,-0.0786065785881627,-0.13771816702093426,0.00022474814084108135
HCRT,0.0893001262693912,0.032104429205510106,,0.017150276913159738,-0.01958410792793538,0.017700854603065336,0.028414924319257646,0.006837909305671938,0.0076318563326247795,0.00913635285833606,-0.014145520874536792,-0.039396675071426725,0.02208896060757405,-0.03924853446291209,0.01828007180046673,-0.0486664056645015,0.025946882259593348,-0.019428905204686438,0.01764120408037762,-0.026009739808182632,0.10115509205528636,0.0379582593158878,-0.023366299717498096
FADD,-0.024862385721834763,-0.021902720817686527,-0.015537907415196095,-0.00969680398307488,0.0069812136426458315,-0.04148067863567065,0.04299162127345315,0.01689349655151701,0.14288220133235016,0.07316501674409591,0.004204216333692663,-0.004854162287137552,-0.0007551770508634001,-0.01913826122730481,0.08455861222853382,0.05563783020309081,0.036133163372518116,0.005537922015339804,-0.025207080599560394,0.017150723099320073,0.0855320833198105,0.050736267683337846,0.14005754472514628
ACTR2,-0.008830862575332906,0.06921030129509965,0.04952481213183977,0.04349926931823896,-0.06068847338509898,0.015044929975003186,0.011411084979892707,0.02167049638054333,-0.004352622854840618,-0.014993801664000652,0.06759603264125923,-0.00966436163725762,-0.0027308831816435356,-0.0055695925345053115,0.054338045826563854,-0.0015865450762929075,-0.03373003707073068,0.015062217737442657,0.03207004269542868,-0.043441932047103976,-0.11032053797593928,-0.040186934883082934,0.10562021562257275
BMP2,0.04088479248859273,0.024937630053681405,-0.0031035230766797103,-0.012352011303432641,-0.011716722308937616,0.005555055770716529,0.006960479111125141,-0.03456293061169557,0.02683378629820277,0.03751156253157257,-0.04923263846257622,0.07080074429687588,0.05943089608992558,-0.0038875241764870206,0.07464659031962524,0.06690052819219766,-0.006121297453186368,-0.005556557921213734,0.004561085670921929,-0.011089275891857906,-0.05591220974788407,-0.07510377132944113,0.04066687408526466
PDYN,,-0.09169706059277684,0.009979483014332408,0.010248687114624438,0.07612118625418353,0.023720384491460956,-0.10979442571288352,-0.023736907743314453,-0.13922252057066506,0.0913613590500151,-0.03497771000427275,-0.06068752394470445,0.04780655953194306,,,-0.017325548359396942,0.03123794424245824,,-0.02958845308144531,0.033983710661422084,,0.03699097859514176,0.044501062098530206
CD55,0.03919845514200906,-0.010283285077607212,0.008579038497746633,0.033160395274280434,0.06825050810983727,0.05732255291738108,0.03054423024311987,0.0016592871490082595,0.0884118353074302,-0.012859282791459856,-0.02042704735149348,0.05886348472037662,-0.0038404690334804046,0.07947187690222843,0.03691744069023626,0.02494211572856942,0.007260281028059389,-0.12224328793305397,0.08600299563938396,0.021122356666534513,0.031427220036064074,-0.017368441894777178,-0.024919739909785864
OSTN,,,,,0.1223673389824018,0.01934103690904167,-0.0315492985161624,,-0.038966646255460625,-0.054732596298719204,-0.019332284918914616,,,,,,,-0.008614750101386313,,,,-0.02336047225732413,
PDX1,,,,,,,,-0.02641528824236696,,0.0430131111234273,,,,,,0.018413023827243632,0.060207191136981406,,0.06627331903305592,,,,
CD6,0.014071525039186973,,-0.004134612815485385,0.047737081229905574,,0.05737843520803828,0.009410252587705455,-0.02123962657353902,-0.0202070595311557,0.029885818412498003,-0.028859062138887098,-0.033072138883999055,0.03189797941947099,-0.06705990262276552,0.05256845098207884,-0.037990788862892526,,-0.02387403691610089,0.07582543401686433,,-0.018270366322065988,0.04693876351140831,
IL16,0.021768344293745207,-0.012103219365093424,0.02606109866886958,0.01611761274436103,-0.015547062842848739,0.028092472650241222,0.003533045966360967,-0.018758559173640187,0.0918182388738534,0.05045995864923506,0.031373939916778774,0.06147863338792842,-0.0008123247140248858,-0.02679825277677464,0.0021693524107218765,0.08496170961660261,0.028609608216674437,0.0376015773681318,0.059134825249915146,,0.05683864107941404,0.014819437753116102,-0.016258504890671183
LAMA5,0.03217713708376154,0.06280732816462045,0.030954804349127174,0.028630908138755674,-0.004415922476078141,0.012737542230848161,0.05693528055541353,0.021328432287748743,0.1396158743784537,-0.06762690760270161,0.0070420000099803174,0.06141666513468174,0.0327591614989219,0.04793284999260243,0.00042214047875341234,-0.004943981879753543,-0.07564772186297529,0.0691585500547909,0.006269609582680993,-0.0673367954604406,-0.01971608435770967,-0.06105129847410094,0.10576196843793795
RGMB,0.047541798558163796,-0.04985862733592993,-0.016664340918110483,0.009272567586894431,0.028552266369093603,0.009472011059518658,0.07759030891442091,0.044503646352916516,0.0964844142673837,-0.029608638254416113,0.022898429530830867,-0.010258735422752359,0.04408350637933205,-0.05010002643738924,0.10732122925355324,0.013214730624891138,0.00017954338604119548,0.017509724239197617,-0.07570536697933095,-0.027040458681475234,0.03917526293411206,-0.026679329571237656,0.073219895110167
INSL5,-0.021912139308284992,,,,,0.04255193842061675,0.009118557662288985,,0.0620036373590815,-0.026796056918388978,-0.050478497006225656,,,0.04864076334810806,-0.0008569913767789877,,,,,,0.1027698062510607,,
IL12A,0.002100354563458889,0.03739403267412324,-0.025770336629668766,-0.00136760634375381,,0.020877924211796097,0.08182544209650473,0.022185822410654348,0.145029377227658,-0.009874763546180738,-0.016247075148194047,-0.027013174888765912,-0.043621603767476806,0.05376389720597107,,0.03066968365579741,0.03708829106708732,-0.0036267853103363872,-0.05270843639298575,-0.03288211625650795,0.043324451166729845,-0.0361231173054065,-0.05682756383655319
S100A8,0.02209431144634771,-0.008874124368801261,0.08536632750446067,0.057864109982007646,0.024790220125457223,-0.06262174576784574,0.15412830835278243,-0.0033627377212694758,0.1607998155101946,-0.12499909772411982,0.004004088641466615,0.1010020991790817,0.0065412490757528795,-0.04676018424073511,0.10048226968276691,-0.004710855538061759,-0.010182123532141369,-0.009716181715298294,0.08276452911031858,-0.05301916203376343,0.03921253471123377,-0.06446053733093078,-0.056339593280566064
TAC3,,-0.05559723957274313,0.0666542297548669,-0.006788920893687729,-0.005621730643439293,0.014913568928411006,-0.04579319994487039,-0.026450187786467468,-0.099051309886068,0.09471455085252348,-0.009465681636714275,-0.021460809199888273,0.019356980905843882,,,-0.05614657945913839,0.05339904532669599,,0.007172731321574738,-0.05531923631333557,0.053054652023926195,0.03578622802360976,-0.001873776206584536
TAC4,,,0.0060739062323649905,,-0.024351040259648443,-0.003109132328856451,,-0.023304824239939435,0.02078994657867468,,,,,0.011487884861479709,0.028106775372111342,,,,,,,,
MFAP5,-0.020938847604436876,,-0.018250799767263456,0.005881620387832917,,,,,,,-0.041689554300477195,0.1007369564810631,,0.0032734085442583404,0.0406423547118264,0.005436465231402212,0.045351742196547876,-0.010462561360524612,0.0634982671343683,-0.04397186125928138,-0.009268916063966143,-0.029516481004995553,
CXCL16,-0.019722755660217344,-0.04119564945645185,0.01550157276021438,-0.024616508186671767,0.04722104416744798,-0.042136574797978193,0.03631552636939837,0.02375946897002607,0.06925582198502832,-0.06634779886634495,0.0488991035556779,0.007728381855131146,0.032323125978230866,0.021957307764938604,0.024955866994467207,0.029471364936773294,-0.01690302538502231,-0.05484954722072096,0.08589943444092712,0.01270930271694265,0.023815010206093296,-0.031656684651531194,0.14794713703346532
AGRN,-0.011549167690475183,0.03356638916679265,0.09585579447917732,-0.03247958122008195,0.02215131342341381,-0.02631284588533999,-0.05725903747630482,0.009212052501105,0.18074742294003412,-0.08961036184059538,0.030663272440150227,-0.041974142636757084,0.014908748916033878,-0.010980872603540432,-0.03615352182797676,0.055113729153111767,0.06186865309893473,0.05779249676038043,-0.026701720796184502,-0.07998450414294338,0.004781080183236737,-0.07673509420009701,-0.06033009860199521
COL4A6,-0.014911444161519152,0.0049704944989600154,-0.023289242221800822,0.015792234119686117,0.010974003110557367,-0.014779284255509268,0.049620179186704035,,0.014156789689918077,-0.06304152234918345,-0.0037168581697650306,,0.026040805312589458,-0.11008402862208566,0.0654635874556484,0.06161310084604913,0.057971949272831655,0.05826983317706336,-0.011223241361325667,-0.048940087567803575,0.04152864823407798,-0.029695760182512472,
FST,,-0.010241380773400999,0.09219066639041128,-0.018449303857012038,0.03650322195681912,0.07663742075437556,0.03966926757756023,0.03503997788141099,-0.012498364378198406,0.00880191997263824,0.005554702684698588,-0.03940033132352337,,0.08550067175327496,-0.002006972274749065,0.11762127105398569,0.03672980397645105,0.03632718723179238,0.08406915852884163,-0.053948385381878856,-0.001177358141301128,-0.07050224913539607,
MEGF10,0.10820861592703275,-0.05972223819940587,0.01607373520838611,-0.04122627113360464,-0.004261761878693365,0.047100228910310064,-0.0060097702887585095,0.03667028743111141,0.004304704227122555,0.06660923604855218,-0.03558653443198851,0.0460727249613052,0.029125520199549112,0.029004144168137885,-0.012391485097235588,0.027919332979600694,0.09462354915053761,-0.01040251499693649,-0.008059097208430802,-0.03538310699872739,0.16424583689132516,0.20781396307124625,-0.08836928819273739
C1QB,-0.00018916894500826866,-0.05503773620280725,0.09421396457535239,0.05023264505998092,0.05880255249018154,-0.052082027735764855,0.018789364533994917,0.010934070241280097,0.1808670999211191,0.013353798645714154,0.04521242924378265,0.11920181151095634,0.023781150032891645,-0.029382876196576847,-0.06849118228902995,0.08161990945728526,0.02109386463256144,0.030595666351820067,0.055041560364850146,-0.10990699555705724,0.026615116809983644,-0.052378557269687966,-0.031192399047688266
HLA-B,-0.010088387493851133,0.05661468332307412,0.03570677749713062,-0.026987137828132265,0.14194213836839922,0.0289580452277403,0.07120031898579472,0.003704130092614724,0.16872300120922837,0.08472747529439328,0.03217329027756601,0.12641999903153928,-0.02111805565626386,0.007473381871145101,0.08172697828799039,-0.04612257907006789,-0.08271640149194247,0.022277533305431425,0.05128766660915709,-0.03207362484063254,-0.10734579104162258,-0.20690126531687456,-0.013245463232465457
PDGFA,-0.046354128270014346,0.06747974206330636,0.029875301227860453,-0.014184310906872603,0.014388437224968208,0.0014885412230234043,-0.0742501540027452,0.027457007731056936,-0.0004452973913798196,-0.04789271236784935,0.026814734101451753,0.06952985439117569,-0.017900888051253633,-0.0045117471053437086,0.05056793447943933,0.018874883598529457,-0.07723484720045869,-0.002896573914760828,-0.108412427598463,-0.010565295669063016,-0.019214543443391033,0.10794010042798513,0.0814966098146132
LAMA3,,-0.004546371124967116,-0.030870042691097343,-0.005441815509002047,0.1106976697283023,0.06166380190737374,0.14190515663447542,-0.01938566120890572,-0.010119108256554852,0.0609713462385835,-0.013536582154536599,-0.009009632555847625,0.045615161188901084,0.04733708956482843,0.023014072320606576,,-0.0023511935801204887,-0.05978985083224416,0.015449877102360152,,0.014871767649340156,0.017117624624817692,
DKK1,0.06422370292821096,,0.05505261504968219,,,,0.07030811848326811,-0.01923147889641049,-0.0662887967065675,-0.04810067254105828,-0.028416070034005175,-0.006380584722866607,,0.007523112457496311,0.00043230850685624,0.029531038912349306,0.0821757159277694,0.032555088964371134,0.04024894010433967,,0.007989885010740253,-0.1443275690067561,-0.009114211355985459
INHBA,-0.02816433571434539,-0.08073469094902148,0.006406613928073232,0.042756240237868476,-0.04395318476495943,0.019577910198566185,-0.005622704978328702,0.012537291590926546,-0.1285433210259618,0.0657357088557654,-0.023702442963811278,0.10203382727468066,-0.030589178950788304,-0.053526304503324365,0.00249239306581058,0.03925279134223072,-0.035573311184540275,0.07301609323395362,-0.0024412856891334084,-0.07902117097153621,0.039099260400376167,-0.03011612031675244,0.05476592702600642
LEP,,,,,,,,,,,,,,,,,,,,,-0.0007174461281236433,,
IL7,-0.019608030693150404,-0.03911694651350033,-0.04380553227334439,-0.030169803431202888,,-0.01674779456634627,0.03917530868169344,,0.07340170484852426,0.05200620197423505,0.029012075148214824,-0.028915791386312624,-0.03109141286165938,0.026738576503242205,-0.048451661748661896,-0.012832745093134881,0.030355581356019533,-0.02608898968165757,-0.009234027921837584,,0.012682205527618331,-0.05456642551976143,
FABP5,-0.013121933393409202,0.01835809828676314,0.05618853873032502,0.08487518871001931,0.04158674760588676,0.001622168631302178,0.11880764149387643,0.01124115710342225,0.10242753743564266,-0.037471609011352644,-0.035169759725365554,0.08534263535018695,0.02275347392008826,0.004714822075390626,-0.03351839332332121,0.10909738503793694,0.00418260963456141,-0.054775025877540455,-0.1598175170639611,-0.047183743789860094,0.03695454618361609,-0.157724418453846,-0.011109740409460566
CCL4,-0.05892544438379934,-0.050720674293759864,-0.005118633627646511,0.007436784229073189,0.034936907823312886,0.011242189831439183,0.133247395600282,0.07164571904682435,0.06570237304966349,-0.018918573813785287,0.031142226376899645,0.0924767903187415,0.09428536201693771,-0.05910340433488079,0.011626753254717178,-0.0509212073798422,-0.05837711113900167,0.004248756944687455,0.10866567575560745,-0.02579715755847085,0.11898908894694796,-0.03187228340555868,0.01669658536917518
FBN1,0.03489213813638424,-0.021213056744403404,0.07387616512628868,0.0005650190066134546,-0.018899796404909425,0.0071988711835027225,0.023279785690077517,-0.05092434003724156,0.0779719421448124,0.025992241243191473,0.01923497592176889,0.0003641952579778515,0.025560081278195614,0.0033040042728576446,-0.022214847804299998,0.008134506950325943,0.03874585679367888,0.008505729647208858,0.06005264964860957,-0.052726216913681366,0.02076638510451849,-0.10053375022552652,-0.0143267118105997
TCTN1,-0.03873053608542914,0.1311318732051502,0.01422958045119313,-0.012476274390618531,0.08190631553284869,0.04930698366882947,0.083233277822082,0.05053102681187644,0.18017544983171668,-0.031467423390687255,0.04558926868611096,-0.06171379999035317,0.02875132850250161,-0.006737561868927201,0.04812267113288899,-0.00022890481243382344,0.027465346074302385,0.06925417893735815,0.04344202394896309,-0.023203752914888482,0.13130390539223108,0.044644286748576165,0.1151477023939472
NCR3LG1,0.008341670991640331,,,,,,,,,,,,,,,0.02823764102463698,-0.0009794182463706692,0.04565459284366065,0.001386584846825724,,,-0.018884823945449356,
BMP7,-0.016700323995996778,0.01900237858406776,-0.06502713662491164,0.012640547542154771,0.02544329771116875,0.03314226284823096,0.026713873436235325,-0.02193938889496886,0.07635831051343374,-0.003992632226158946,0.026700662527302837,0.026862940467597858,0.03710296861113994,-0.029195086406425427,0.13314014561291682,-0.020471160312991142,-0.026930444656442638,0.037871517180033704,0.16888052911706875,0.06738275609591994,0.1430639873365254,0.1050144341391506,0.012688480519590284
NLGN2,-0.06650023969347105,-0.0021843541248231834,0.055687794448799774,0.021444120091362037,-0.01892209057784507,0.034021991879687775,-0.004542766792076353,0.03713656731669523,0.05414410383189518,-0.02368862105093271,0.00038949946959128824,-0.011681110383887645,0.039238371118295486,0.0969208317069867,-0.059782893521434,-0.02870140675374012,0.037923122507596635,0.05295899345933293,0.011061583318257958,-0.026295160682934415,0.050696572986781034,-0.035717831881194075,0.10844577536994778
CCL25,-0.0002638694227604839,,-0.012920442660424322,,,0.025353753075586162,,,0.0654918132869089,,,,-0.012715494607962783,,,-0.03360219868429098,0.06401307290806148,,0.009318853210518075,,0.08262710401576473,0.01740241627126259,
NPNT,0.031006728687109106,-0.028838279597858184,-0.03471538760678112,0.0375226653153079,-0.04129504705992518,-0.018513638499793934,-0.017425544773299956,-0.03449902625015042,0.19424917070041137,-0.06071712829579983,0.02365277665266139,0.019134943094092815,0.0036174989710491194,0.015087708824371179,-0.039314872179814234,0.026141813109167633,0.014634539678424445,0.047657146589031266,-0.03910934264670423,0.06514763795282312,0.1156622940909812,0.10945018529969852,-0.024446488957536778
KITLG,0.081010092075447,0.03125460886523974,0.019268445723812092,-0.005834694075626526,0.07448111839701729,0.054024180591446654,-0.007785209075209047,-0.026858483426196293,0.07371194986765794,0.04132379926260843,0.046455856837765236,-0.03414034610339075,-0.01424392873516109,-0.016241281211327757,0.053269407912508344,0.042372962845803684,0.11024219357720445,0.05747995144001032,-0.015869116531894,0.032042181133451024,0.04542401604463217,0.0028683832246528943,-0.005223773599280463
MADCAM1,-0.0008785340509184748,-0.017735781696052156,-0.023496341388082518,0.00042265488465634526,0.09596442577216849,0.026646762397143187,-0.015421210387051965,-0.02940380290104955,-0.04703734750216553,0.0367547931689501,0.023248821258231443,0.02197735973590419,-0.03702538534061332,0.009350948907862746,-0.07890532451181592,-0.016861274382686867,0.01097271009247297,-0.04169240853606913,-0.029399517195337635,,0.12272440043761043,0.0451425806948553,
F12,-0.03507834115938303,-0.040831905742740385,-0.010771888438218628,-0.006487890791211205,0.08779471526306788,-0.00904346894784792,-0.0014522660434880294,-0.006369069733211113,-0.05326929879381196,0.0004916127181698206,-0.010556591206082986,-0.0423745159291272,0.034301939506223365,-0.11020833524653414,-0.01727096032404681,-0.0028013166369776506,0.03284138830320792,0.05643371757795028,-0.006292862489839558,-0.06747981239860136,0.04595305975005602,-0.03659591468712746,0.041540028943986576
S100B,0.05587267997907423,0.023407723323047698,0.004598076586238525,0.002573140826517853,0.006308999733457463,0.014848780322335971,-0.10787634729963334,0.0158628562585208,0.12362773733062286,-0.002158126048013763,-8.624527876059657e-05,0.07994973164759855,-0.05664799814777206,0.007768609809267742,-0.08191967255053173,0.0476866698914899,0.16752412376245226,-0.06458842124754574,0.060479958779600475,0.03432247185321326,0.1881135100945886,0.2515120104178158,0.07147775790023454
IL27,,,-0.02580743238045283,,,0.016735133342100705,0.015882511376293054,,,0.02888425680828313,,,,,,,0.017507305406183366,,0.04064643717663303,,0.07473592313580417,-0.013217545106535061,
CD99,0.016032171492625806,0.05838262695166955,0.08780792470420257,-0.006568108185578402,0.05206480161678656,0.015702152419373824,0.166871875105037,0.007668306488118507,0.22509357428228732,-0.03632975349004309,0.010588968975919282,0.10496533927656589,-0.03778475993158123,-0.03671093334733971,0.16106854616084204,0.010421229077030197,0.09528496685715095,-0.013672152166507995,0.07170525417774526,0.006764274084076678,0.08693935933540395,0.010743080700778614,-0.06193237528847375
PDGFB,0.0022965622059827767,-0.003813106413100417,0.07413702598442411,-0.03826309156174448,0.07749247467144858,0.019237453077638224,0.07480662105729421,-0.04583426872552023,0.026598710369242214,-0.04373557787907525,0.07576697000092733,0.04515721723173147,-0.0035605237694654483,-0.006978466177302359,-0.013935061982127668,0.02011968446636266,0.009404065516645946,0.08871754659316743,0.018638407904266425,-0.10029200390251929,0.07836073929614865,0.014997594346628736,0.06804120079365866
CLEC2D,-0.03992365887462708,-0.013418360360898227,0.007217873254308396,-0.0556260072325063,0.11611241620689328,0.038852882190509544,-0.02290100312253825,0.035360897813806864,0.07425205726347875,-0.010061263344695204,0.019075885150799356,0.03502845734858966,0.037908192589163316,0.020856971605172983,0.019171596141456537,-0.0017519066895261936,0.061492709132466045,0.0779547579111359,-0.028635402224474967,-0.030240513677226365,0.038281243329952766,-0.0221547839895768,-0.0059028032031669675
F8,-0.008066011993418477,0.09107125198832787,0.021489394476269366,0.00884402315093307,0.0026656532786547135,0.03578648028621128,0.09039687650111654,-0.02487786035859931,0.03613134481244238,0.028332993983561927,0.02872292276667059,0.041029428644599374,-0.01698437435804196,-0.006995484031810218,0.12959371129115335,0.07458743490473492,0.11143432124247213,0.05812771963870564,0.04649386660621495,-0.09702461313236552,0.06814722234187444,0.1597320125380911,0.16374360218273978
C3,0.025441307109681708,-0.0135121324807844,0.10922834690859279,0.01508182728102213,0.07646699642951524,-0.040562379645913756,0.04422509366673519,-0.033521181661860903,0.16845318405551837,0.13783394928479667,0.01389300004491036,0.11412532632532395,-0.05093670121653442,-0.18108757347992702,0.04952630948847225,0.11373014801087358,-0.08656875143189463,-0.0589033643213448,0.11856855382061683,-0.052448070860150804,0.006519230809412846,0.012225249501327093,-0.06816826103953173
DLK2,,0.03785791206785282,-0.00922010059795325,-0.004674738399495289,0.05103118924001342,-0.019402953876587952,0.03571549266177538,0.057209145812117015,0.0008790046380524729,-0.0069635726433200165,0.013215512069440254,-0.028307477845825914,0.011434011819091813,-0.06568706493113927,-0.0757728866882134,0.018307910472767225,0.018514850238850897,-0.027745031520429165,0.028103842012789888,-0.02541686438897623,0.10606549671151211,-0.016058050534853877,0.07014234406092001
TSLP,-0.02224671264774764,-0.006584913341561501,0.04579798643377788,-0.0031529747168125913,0.07449448245027948,0.033999579405536065,0.02341461900354274,0.007395071152940368,0.1359875180965461,0.010306393239092946,-0.038617916581375575,0.007285658875320819,-0.007836422244686761,,,-0.04298180103834198,0.0009146442838995028,0.04267760194195682,-0.02367988574508545,,-0.01760341726240517,-0.05400962167720459,-0.038034248981602556
OSM,0.0016822887297069011,0.04649184308005644,0.02556615979742465,0.028643590299177908,-0.0009622458470549633,0.008777272815374002,0.04434588149144734,-0.028499945542489448,0.09289725111431857,0.012525375637144068,,0.06872823544327386,0.000595024333048281,-0.11359485254515499,0.0191428436162079,0.0633455981285145,0.06815137659298137,0.01531432911607036,0.06744642174376993,0.13348879328194535,-0.004783236788843024,-0.10497841977070603,-0.04718048142482709
PRND,-0.022576635231898744,,-0.01894920662794235,,,,,,-0.01922988551510112,,,,,0.011444385850768101,-0.014510467119112852,,,,,,-0.05326195089034346,,
SLPI,-0.04470365647185447,0.010951732244604873,0.02078615884722724,0.014501262979519933,-0.0472379630977404,0.01751491641220098,0.070237905871296,0.0075395139948712196,0.16479281786120337,0.01393064917963388,-0.004823536995372842,0.07013149537852938,0.0644436842745937,0.03784949342288573,0.08605195349322146,-0.04166830423242404,-0.12942267725004658,0.02338873130819725,0.1498449644992148,,-0.05072198915563804,-0.0988176689055404,
AFDN,-0.016661287127709645,0.0018325128262569313,-0.017638808630980066,0.03499948557585967,0.08084860811000341,0.07078746095871322,0.0768274265461133,-0.014197123584087312,0.0729300147283003,-0.010642974087225997,0.03729548682590898,0.023226933760338436,0.07231329648377106,0.0374337782194186,-0.0009798903560809822,0.036567396862851376,0.013614038960153167,-0.02092103707182509,-0.035928656389067316,-0.013775603196883123,0.007969201712890998,0.011890163919372086,0.03644647104926038
