,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ICAM4,,,0.06305725468400591,-0.03729663619213647,,0.08152219889951792,-0.01940342115678398,,,-0.035319180316252724,,,,,,,0.0028798388721644175,,,,0.06663607301106894,-0.011291401385179601,
TDGF1,,,,,,,,-0.009864961589643097,,0.024695997899708735,-0.021308931162862286,0.004440926416233987,,,,,,,,,,,
ANGPTL1,-0.051815451539711954,-0.13095854307217727,0.014594009410892889,0.0243660466786482,,-0.022351936799325685,0.03323483589618652,0.034587272059429415,-0.24382578832514099,-0.07785566060030928,-0.03774828159813011,0.048096943542045044,0.08714531197826544,-0.038870135872458106,,0.09776299180554657,0.0917901135046635,-0.02135355865213333,-0.01099149567555689,,-0.05050978859823998,0.03770121446687868,0.08929730735828903
LTBP1,0.036775710308801855,0.06743479801248413,0.01847739311972908,0.07492374818783219,-0.018375363246052767,0.01562925562614478,0.059735730212269224,-0.00857076694523595,-0.035079393762074175,0.11164951408792159,-0.002891894691042438,-0.08749335857090808,-0.1947925887813157,-0.07237168604683847,-0.0926425703367504,-0.04603936631170715,-0.007515573851357121,0.09751704788457917,-0.09208641352173062,0.09954996390106527,0.038944941590417136,-0.017567153081101853,0.07736017838365708
CD160,,,,-0.0036440001534440527,,,,,,,,,,,,,,,,,,,
NTN4,-0.0001833975913448571,0.12856233957290827,-0.028276353155938003,0.028329604926703937,0.07638607088988744,0.05731876514962529,0.19738823424329996,-0.04872519158297606,0.09940112745320266,0.026552395114908995,-0.007072460577310692,0.30174550493236213,0.17217687183330516,-0.008905877941735843,-0.04136176613024981,0.1368830164491855,0.14859006214793707,0.05446380746445672,-0.0333720999997823,-0.006576289292664601,0.06307130564036807,-0.0399063445590026,0.10418280086147527
APP,0.059201996370344546,0.10120990192421916,0.041260981649144546,0.06040561942371004,0.10343159759545731,0.08007941791683552,0.119568046586377,0.3420822253195158,0.3181523875486834,0.13710445635663285,0.07423058744873474,0.48803925869559556,0.2247310160804331,-0.08332751581353219,-0.00426765273937926,0.051893630335211945,-0.01649749082503296,0.14212778648065194,0.061521126551953555,0.039671049750977905,-0.15999229634764364,0.20455709595866342,-0.03303631234298433
RIMS2,0.08061120687126147,0.3739833574276329,0.11800043144795072,0.04903292326431873,0.0830058873908959,0.04829676077248223,0.40927087186399624,0.17276308433374146,0.32126199690882956,0.15847700692531325,0.11251751285035468,0.4552876598702138,0.32573100285574386,0.09139738590688902,0.10085611330915098,0.12096864502021065,0.17403575424813167,-0.005655681172967469,0.017019487921880436,0.08835514809832189,-0.0025524297217025664,0.20623378864088415,0.06172656615434701
WNT7A,-0.019628411095876673,-0.08727208390062301,0.02922895009842498,0.0816927114880493,0.10052769572922361,-0.010100462010361863,0.04496827241701136,0.07738458161967568,-0.06509658819691032,-0.05314238306047928,0.02335774638278209,0.1347695665338307,-0.10131382937850028,0.03112289621386859,-0.04420683531106455,0.016684092404577616,0.03468415588376221,0.10521741296257461,0.01640639602889733,0.11840724604891369,0.26660567742689517,-0.015127362164704311,0.06057776989080073
GAST,,,,,,,,,,,,,,,,,-0.02892044757407137,0.03269313189502314,,,0.07035179220643116,0.013566791604681756,
GPI,0.007261687110974787,-0.01624520863848412,0.03236213747770669,0.02279637440559035,-0.08240840076317099,0.0048642632774217615,-0.17069614296727856,0.3177436076988739,0.35118747709143444,0.08262086886327141,0.06192009515241624,0.5910178637795691,0.14573527737988992,-0.03950658439652556,-0.05682919277871107,-0.2402581295264789,-0.29416982648534606,0.07961629673380484,-0.008453084150237183,-0.006144553460635775,-0.08540074306570805,-0.14753192675340399,0.06332265619877298
IL1B,-0.023804642500135444,-0.04405307919339591,-0.029450850360332428,-0.02951043999295527,-0.039383088971867625,0.08235018052819465,-0.21109580516259396,-0.11740060417129265,-0.20069418318504648,-0.19967979108813985,-0.02106100529330115,-0.3169468709991369,-0.09155472943657751,-0.03939575084118836,-0.12218304158373731,-0.15478668662646594,-0.14471832706979876,0.014451004296426434,-0.05926249002655338,-0.053651445655741384,0.10297141582365861,-0.19917528560644004,-0.07170377434395551
SFTPA2,,,,,,,,,,,,,0.018964134382462673,,,0.03141882073037044,0.02651280802866998,,0.09419696358562227,,,-0.004072135257188223,
HAS2,-0.003603590545472414,-0.253646069515309,-0.10493201003875126,0.02338955431188437,-0.03906006536167025,0.0671769557411069,-0.08292951687502151,-0.3162202240817699,-0.17072399801986668,-0.10102261246347152,-0.019745395856494232,-0.1277312251093074,-0.09856756062721733,-0.013523906399494788,-0.08610729826622057,0.012512496143910852,-0.0067173604499972395,0.07152370530935458,-0.23258879381812514,0.12193763497368224,0.058890851825393144,-0.1568460066980027,
IL11,,,-0.05039922029652439,,-0.08297920599769978,-0.019093280206508825,-0.004515660965652574,0.0391416251604601,0.027200709151624647,-0.0588818767045372,,-0.0001933044662054053,-0.01574041898111271,-0.06483632668728967,-0.034469267582691546,0.0316289775849952,0.02126913550343105,-0.019723572963875443,0.07956384292885404,-0.04680709527520278,0.07826098325643856,-0.07070942867749025,
SEMA4B,0.052455492311216094,0.030536089323491656,-0.0031207028563431144,0.0055109642132022685,-0.04175675595807198,0.020898335868879535,-0.12179938538673123,-0.07824361412197679,-0.30711022477394634,-0.0898557827261466,-0.037110088406733216,-0.041341226037732444,-0.054098562740038096,-0.08071709827944527,0.08728069701374976,0.027404934001181352,-0.027034902697249095,0.1468390189270744,-0.05566940964246348,0.03833871729989809,0.22506776664443456,-0.0382828097401905,-0.012366124857068178
FGF12,-0.019279278994062066,0.2652429229353774,0.10715929527063303,-0.05690451162923272,0.13158543742432016,0.001288893942587613,-0.02152103926043526,0.017942058168887023,0.4391016915583253,0.13844796249400543,0.08231621524634504,0.5390817469266066,0.3363009484784919,-0.016587287451272265,-0.023976863970939247,0.22218355911806192,0.2872919864894704,0.0564795553513497,0.15419148728158405,0.08110586788401863,0.08488033250344076,0.28295196490788727,0.15485535566256436
CP,0.01167599261537758,-0.12232901744556288,-0.015637341220293095,0.0698641958669842,0.0055316788951518085,0.043754832256918334,-0.15003479203572745,-0.16746068371920012,-0.21165959796139658,0.10535642099782803,-0.04199722263903479,-0.44652741691926107,-0.06278262794709637,0.06763267761939011,0.0789300618917575,-0.10584756395808462,-0.135687650781906,-0.026756485240235807,-0.11124376703761907,0.03261845706049911,-0.05122618477846511,-0.0778067144736541,0.028694801117405296
NLGN3,-0.018918396591042937,0.02275789330456567,0.20576315853580032,0.001737024101877111,0.10274446309799573,0.037291586896252234,-0.02612657684491193,-0.21926275724971736,-0.2955260425279788,-0.05016910993542528,0.011640655751893098,0.11715605313719828,-0.19501006093868362,0.02352573836839456,0.15822684163486522,0.17610625319606005,0.2799081049461461,0.056332701264914124,-0.006832928057591786,0.11327041191086494,0.43288058321009115,0.10940130652556244,0.027180350075571458
GZMB,-0.02357782626596865,,0.011600917328205167,-0.016626430083774905,0.001145367721922324,0.04381194205902345,-0.034768111026736936,0.028685656193674375,,0.03601444105870612,0.008488142462109553,0.04307749620558788,,,,-0.0622216036970696,-0.08602551357798059,,-0.0002771297440845679,,-0.019832433024140346,0.049660012332596655,
PROC,-0.00985101173162029,0.008885277202863424,0.002647423827598857,0.009062181140228847,,-0.0018928736499806691,0.18239528127893037,0.050200365438825334,-0.09236340108764969,-0.00973044969977359,-0.00185629445200423,0.0024390072497949113,-0.06481826657772016,-0.07713081467176265,-0.11449396232674326,0.09079127834741817,0.13065102891833894,0.04127528922957388,0.02985221260577407,0.042379701591771145,0.0689341085905005,0.06485676688424333,
TNFSF11,,,-0.038185497680062096,,,,,,,,,,,-0.006003400160270918,,-0.035553564601215955,0.04202327331114083,,,,-0.0955061444547182,-0.058503483049258974,
AGT,-0.03015499331136382,0.012769127606344365,0.13116486570120692,0.0519007767536373,0.09201561715017226,0.03542728376294773,-0.10223830572604313,-0.06726133572712523,-0.4031115626514331,0.189436000358073,0.06253514839943367,0.09436445605275826,-0.30898519175025324,-0.12842665868600553,0.05387632861863918,-0.20535188234645838,-0.3204873862356975,0.04920235294196706,-0.022034709129684374,0.022087284642699136,0.3383436114634769,0.11908562663302057,-0.053452788128930936
PTHLH,-0.012621828316975359,0.014538593047320046,-0.013725035190109557,-0.02851150470029852,0.06345283976660214,-0.060182775276317664,0.16014803193113333,0.12179659102169803,0.11816864657923103,0.023446654658987685,0.004082958253351103,0.18059975214265375,0.0329738195149326,-0.0144679805360978,0.054664743226254295,0.09992674765628282,0.14728209911680729,0.03559621938086465,-0.0002503657854434041,-0.08592009834476502,0.10057263907197346,-0.07752038399806772,0.23608408079981005
COL1A1,0.030010840524387624,-0.0003806779445858231,-0.1113705617781543,0.05185016034826233,0.05681363813858386,-0.05794428087483989,-0.02958004312320818,-0.1512465229301964,-0.2699334766442229,-0.09232790848346724,-0.036921876956236596,-0.2898116456836239,-0.0638882592496725,0.05197194552007195,-0.05521788650040063,-0.18374754336863006,-0.23021163678203543,0.06166165627204273,-0.1502923613446157,0.05804496823626046,-0.4796939984389397,-0.14342055839493406,-0.041098219870655775
LAMB2,0.04659649153428884,-0.2649932903449359,-0.08110508725385368,0.004357842750896773,-0.0882767270127161,0.00818209840393984,-0.13060653361254834,-0.13447181124319513,-0.32276329969934253,-0.10034322696736732,-0.012645923928302442,-0.15512801070791293,-0.3574318871599936,-0.05657734587599192,0.005155970960810195,-0.15363441223695012,-0.11742016634726658,0.17403254176334115,-0.13443182697754863,0.03692451203310052,-0.1271833774530757,-0.007275501136494539,0.08557408138059165
DSC2,-0.0031455887035925474,-0.023782536896681892,-0.0746900589885772,0.009154028381040487,0.07381097153860804,-0.005277433664785827,0.026709726020047647,-0.0578573206890667,-0.10367135571376271,-0.02910417912468813,-0.04735564813105002,-0.09097907960559527,-0.06241634179873749,0.05358496329327618,0.028783558634458535,0.00037982283050075224,0.06439330238740376,0.03622946579761485,-0.029155364274410143,0.010199899005761697,0.09907717293269241,-0.01312384725901519,0.007543841260062362
WNT5B,-0.03538816462754709,0.03755667875178429,0.008934873276562906,0.062327734906983595,-0.04825421718798872,0.018291725521515232,0.15740286133856202,0.009662411838623446,0.0029122870329303286,-0.007930705249242992,0.04512959140276335,0.025568435496283223,0.09875187997067919,-0.03780246710721858,0.07829143663865765,0.09344856349403499,0.16678568424162035,-0.022907923661165074,0.16196212414049124,,0.011092985464222466,-0.0726018322556964,-0.06815490616257482
LEFTY1,-0.02118903222006335,,-0.018875688712602937,0.010821257700596056,-0.014032747714258957,-0.002365044860316351,-0.005525267051451406,0.0243866511754519,-0.04872166260418573,-0.0005242621577167799,-0.02305890626349768,0.1533136185185415,-0.02111853344581638,-0.021309733065752314,-0.1009122705124274,0.11927818199746172,0.10747171328890305,0.048974927235684446,0.07514346207696558,0.013111612646963684,0.12613839408680627,-0.0033546972063357547,
FGL1,,,-0.00410688505021296,,,-0.03626206483712336,0.10309974551429346,0.0186974227489715,-0.02593411054661795,,,-0.05453624264354459,0.08302620654222942,,,0.07831462902643115,0.08486690319991148,0.06129723392669826,-0.006642287537850672,,,0.027156141240498075,-0.044603961555638276
CXCL5,-0.03134223919114445,-0.05581926180547305,-0.010657344906664088,0.003550378057013189,,-0.03332800917724039,0.05163995736920774,-0.02360054575727592,0.02426253060870624,0.04303656223836048,-0.014367186635118068,0.05810816987013945,,-0.047494348889477185,-0.02415718974609333,-0.20395235377484952,-0.17335829457226987,0.021229984181229913,-0.11329032139529034,,0.02480436534520167,-0.1295450141867084,-0.03163919634131474
S100A1,0.014178232545967562,0.38424365436045893,0.11525121650252577,-0.009455413857333884,0.09007190354309794,0.03418148966089561,0.028248643276675936,0.2767520272235799,0.27061483137108105,0.16734746226142372,0.0470089575478233,-0.16166144564457977,0.2546068235498933,0.08544864019099323,0.031081071788593033,0.26090008203251985,0.2648506400422452,-0.0792531804286154,0.08761327215408772,-0.041032486028196126,0.27461494792534685,0.2544865966752353,0.01228708691192468
C4BPA,,,,,,0.03079407392793265,,,,-0.04088738329140609,,,,-0.036157597729927986,,,,,,,0.04454560188255601,,
NPTX1,0.12169034465150834,0.42781937011627574,0.015494780341492518,0.045351543726441824,0.06994818135919997,0.03215919937820142,0.38834692166751483,0.3663719437111307,0.3001378496215224,0.17752223351300003,0.0499870893883467,0.44845813683339897,0.24937291723659485,0.06898427270571608,-0.024919034625045276,-0.015746934217061345,0.021200433667893447,-0.0005244518022588031,0.028959676745227054,0.17084120899897778,,0.3041558586928951,0.18673074701700448
TGS1,0.014964743920361442,-0.03842817520263152,-0.004584888973714769,0.04400519103927495,0.04355123826026149,-0.020822714681312665,-0.05663455061999831,-0.12565489975163552,-0.12705464401422145,0.02349483291112692,-0.031960254588333854,0.05386957575815098,-0.14865392991834156,-0.012441752021936356,0.09221668032782962,0.06293605288995091,0.021881888688088196,0.03627070072678382,-0.023989187848643446,-0.06504060664992536,0.08912500517625463,-0.09228469108162873,0.046994249330333054
SST,-0.004830136244075325,0.4256932849309523,0.08804020232264623,0.058090104326433065,0.11731472984252703,0.055067084524207686,0.262910151938797,0.23788252122709636,0.4179513801590209,0.12994120075775936,-0.0042416060091988814,0.10255927313084363,0.4097073032027639,,,0.04892766041691645,0.12888983790502792,0.03962933744288151,0.07724129742728478,0.019239523672609293,,0.10070924480607919,0.09139252033151087
IL34,-0.0384427567337018,0.28666403170943766,0.13374913155468615,0.0660407641052003,0.13193815569255452,-0.02519960259134981,0.21603546783073843,0.2287075475831727,0.23042579337308386,0.23029757484399238,0.09518645267616616,0.2396160317605416,0.4338502160881866,-0.0764658258917489,-0.011944253057770273,0.06193313602781433,-0.03244786003496851,0.01066881748440523,-0.03852265013460896,0.078341738208436,0.04584875424828267,0.05764909302899062,0.17191056270186017
DHH,,,,,0.13509528737270696,,,,,,,-0.09781327908842752,,0.017562350533769817,,-0.007625043568042676,0.11755828357607828,0.09116263910447664,-0.009784669487195174,,-0.03512486370211084,,
XCL2,-0.03586759861857886,,-0.007178878663181413,,,,-0.05697967302730789,,,-0.013161889553349414,,,,,,,,,,,0.0028042608051348935,0.026524849722959026,
RSPO1,,,,,,,,,,,,,-0.034390548418535366,,,,,,,,,,
TF,0.0037890464226656762,0.24990199313353667,0.09615407715532663,-0.0029417496549316744,0.12308145601574547,0.04811698302665261,0.2542595646785485,-0.32603680406611757,0.028360669859625674,-0.04993189828620493,-0.09863872224763331,-0.5242174732308278,-0.04518378388155509,0.052734487309464825,0.002758133440425889,0.25165650567261766,0.3298571372680883,-0.10324548609525468,0.1533851605466302,-0.05074388455198807,0.07332745665638342,0.27737715243581235,-0.1562161016662276
IL33,0.021697379791508913,0.015583657662786542,0.045567290315965764,-0.04368007403500334,0.00843268535170431,0.019834240922210682,0.010463741692735503,-0.03017995910008759,-0.1638339583490222,0.08481290617343931,-0.028327891068681225,-0.08434138668893632,-0.21070395105267278,0.10544171095271015,-0.02933804905210438,0.027429752735611667,0.06063196493906589,-0.008661393676832033,0.05318722523901222,0.0005415723163871137,0.00933240269745356,-0.2441456415664769,0.057505225283358524
RBP4,,0.11182284321360231,0.08610910749326213,0.03588182858129859,0.10462194289167724,0.0059727144445521855,0.3125267403764581,0.2922722946621431,0.3218885749742181,0.1669246501741153,0.1184350489385321,0.35264715237296235,0.45547249102307996,-0.042405995839178014,0.08687366085245869,0.30561791792787235,0.26606766930069947,-0.01910710475349284,0.22825758538087712,0.0662585965146871,0.16099264640546013,0.1767505442047402,0.0596171969725442
