,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PSPN,-0.05443047201095841,0.06259102632695451,0.022301765085640274,0.041263655474591605,0.03450275867772269,0.04645086903661558,0.03220105605510473,0.009969547438471183,-0.04158316541754232,0.012175803584420584,0.05573270256636358,0.06408465057079393,0.09177859090577689,0.030688513652296922,-0.02923654277708832,-0.014135454273933977,0.03366121876675957,0.12586190147735543,-0.003577071973347983,0.026148900932981195,0.024847276435273905,0.033567883568969684,0.006058591264832905,0.006767955296978438
ANGPT1,0.0693409700019184,-0.01933078498991241,0.00478459229194931,-0.02463586716494373,-0.009092583119119459,0.00013493013469223632,-0.041858450022675874,-0.2661000017624406,0.1295643853993491,-0.00029647892803166137,-0.1435090404309684,0.07178382073965942,0.012896219543634327,-0.05816019970161277,0.07441811220585073,0.0041317798401784445,0.09343425127697506,0.0776773690069283,-0.047497394320884755,0.07613103721566185,-0.023722870067172788,0.055752659061657855,0.12163143867289994,-0.056370746259728495
PNOC,0.17238660744101178,0.11274655921294774,-0.006904692922752532,0.0664782341210792,0.01565141333232988,0.26932835273758815,0.335369984479873,0.47066465743893343,0.187496091215958,0.19832742375884496,0.2874308657271786,-0.01892317628961118,0.2387622137289864,,,,,-0.041317088497164846,,-0.04173415774892278,0.18379589932438287,0.013206457130438687,0.2471459574688713,0.1181899369131474
L1CAM,0.11894181003717828,0.1680796221624907,0.021346476043118314,-0.08970745895596512,0.011708100682731861,0.10791839958741267,0.24079556713148126,0.36320843523537155,0.23139241152477505,0.12815805176539585,0.2789261838142675,0.0077227638663632985,0.5547920471793958,-0.04542008194185007,-0.002696805165341692,0.0012551340456404044,0.04569006284594854,-0.10998389478016665,-0.029098198827031352,0.2231685048762604,0.0711383490923341,-0.024649747949328178,0.28376348539308877,0.11705247911139285
APOA1,-0.05868067496435487,0.08629890188300061,-0.03942437938724909,-0.049491650638914746,-0.009068037800278761,0.03970654784676517,0.013921039376947397,-0.08113359314617127,0.022966688430701696,0.03272082243154858,0.08632714096709768,-0.038809438115177376,-0.04991693337128669,0.02362942023191412,0.02780330036121303,-0.013520970116294329,0.052207006951521216,0.09954299743378617,-0.03558528280219042,0.03031612966072861,,0.11327680579355395,-0.005720142226515896,-0.0696301639424527
PSEN1,-0.011845049355970827,0.003425768630363987,0.006338190978682052,-0.04834185919302579,-0.007589371330357827,0.07253810540910664,-0.059126675330490555,-0.1611902698343763,-0.07229657495679262,-0.006897291466150644,-0.0982668942667151,-0.03922606869646402,-0.1442499475125329,-0.022575860376647758,0.09810992761794213,-0.08438470886387713,-0.05689775130590739,-0.003921915139214886,0.02527530052938017,-0.023039773038150992,-0.002516202638684885,0.029568797616379674,-0.0469611773625223,-0.1310330581173674
CALM2,-0.0009518163315544864,0.1455745855925062,0.1095402188876099,0.08065658363536828,-0.0322176040248459,0.22711576213679666,0.4168967599080778,0.44816326406293777,0.23738240201411068,0.2431131071086669,0.3950600858896395,0.03189598627455746,0.42969567272154724,0.011625439929046688,-0.08718125858678362,0.07550810838739608,0.3097354061314545,0.3662276183147035,0.00819077727869093,0.18593025820645456,0.0973795127508312,0.10979734563958202,0.2723946214096534,0.060393372171679845
CLEC2B,0.022784628486574976,-0.013355111301834444,0.040165748543067065,-0.01632976716922095,0.020084053039547526,-0.041568483467029314,-0.011764141568678827,-0.2840439788146268,-0.06613991066013483,-0.030816026787443402,-0.09377955209076032,0.04178409020550387,0.009559060499460197,-0.010197072466633659,0.030378751668035154,0.005076136788044849,-0.0329515875306122,-0.12499919864734474,0.020691746477519084,-0.019069577477589993,0.04946926332336402,-0.007164488184956403,-0.06499663800477588,0.14051624424733197
NTNG1,0.006573592202519138,0.09505827230340766,0.062383353954565166,,-0.005845594581709986,0.04342758540337113,0.08405500609448029,-0.031492301028754714,-0.0300641306575287,0.037510634139853116,0.09648820962215986,-0.03100962223461898,0.2712545172607164,0.009256981345407525,-0.06144427378835514,0.0776453475497967,0.1572313834881395,0.2516190414184724,-0.034734161727829234,0.13199389678339893,0.09343982429913648,0.08071474428357737,-0.013710959231348975,0.03393887581864407
LRIG1,-0.07123323570911805,0.10293790466968337,0.03031827954399005,0.041135751077560505,-0.022361418226784422,-0.21481034303194865,-0.16017116836978035,-0.3327318553079515,-0.08451184030482628,-0.0786088862293956,-0.11467574364385778,-0.02355107721300128,-0.22145352518896985,0.02385382416556315,-0.014914451632841474,0.032047479591285684,0.27528575592168153,0.2935207942742553,-0.017631208291291178,-0.08201399913277228,0.05128215745794829,0.08762231568573445,-0.04681850430932148,-0.04603837575902424
CPAMD8,,0.02879461098401807,,,0.09316575337242178,0.0899093297376308,0.08984623259511247,-0.0387780270105197,0.052751744284081956,0.03456624412590582,-0.0261718337021918,,0.13106720422990942,-0.03124366356518016,,0.023833989295224907,,-0.014153894602239552,0.07715208834523024,,0.1332921390590215,0.0245149510585161,0.036359791624412933,0.02496467780342693
GHRL,,-0.06580199037028688,-0.018990058756301376,,-0.011279466277622332,-0.00011035254612571554,0.09157810178302662,0.058273692436185305,0.03478225420049638,-0.015903883768550467,-0.05418794451391152,,0.011860683647674466,-0.04209520468847395,-0.036807646887045894,-0.06491247160461787,,,-0.051884762063463305,0.03682976329443857,,-0.05025036518778293,-0.021722555521837952,
NPY,0.0659390127765306,0.0550812227115768,0.08053249031722255,0.03448973017510213,0.005863244635279085,0.0972361211987227,0.18624622691160056,0.4366318993098875,0.083990333421519,0.026103012184053764,0.13112320596976473,,0.10472489505700223,-0.03648583319012875,0.010314559282053189,-0.025969747856690276,-0.1187026082885277,-0.08589672934678884,0.04952421576628923,-0.045194401107085364,0.11215444115499593,0.004317735793808288,0.229937666950013,0.19314611950448432
MMP2,0.010080846698989338,0.04467532401396155,-0.01213121605623894,0.0020100768877160252,-0.04589773123733961,0.10060921688047428,-0.20323577117737024,-0.38549946111843125,-0.03901985905667538,-0.06245839469945334,-0.06986827246838921,-0.044707324957770515,-0.34565432947009767,0.09278879354107882,-0.006694957874110139,0.05797681289943278,0.09157964184275307,0.07419951856332785,-0.012552827215658572,-0.06716092870524687,-0.02904870064272015,-0.04343282465901114,0.09900475042963748,0.11972193307395987
LHB,,,,,-0.004310793446083072,,,,,,,,,,,,,,,,,,,
PPY,,-0.027293923797259086,,,-0.025131110180483897,,,,-0.033833339766062995,,,-0.017503094239562478,,,,,-0.04933808353360593,-0.09438689018707415,,0.05486137146992238,,0.01945845662061407,-0.09965766836056883,
ALKAL2,0.08233141250177557,0.03583536003051424,-0.02054454486196208,,0.0100824260278249,,0.07436194192192622,0.01469740969496075,0.029266373560461786,-0.020017444330108446,-0.12848358668942775,-0.03612159341228923,-0.07933724281342198,0.012538756299071216,0.06903719125639814,0.013523184123224865,0.06947080203501646,0.11783511434568453,0.0010021469380376762,0.1478530589716651,,0.034946097042549834,-0.12380652370076649,0.0023816916115764735
CSF1,-0.07721700845450112,-0.06655033284575095,-0.06430221841238243,-0.07818092978786828,-0.06040851964904208,-0.15695884630487614,-0.196541040117808,-0.2782305590150502,-0.10740493688071237,-0.10161227863963579,-0.11475416308618636,0.06983128416789586,-0.19686194224981696,0.04270887626555112,0.05377896476657101,0.05638709981538531,-0.04024048786736145,-0.026689753435106413,0.049002554237127134,-0.06330729963434253,0.025132969965534407,0.014316336399736142,-0.1531675952112593,-0.0004287889032306482
SEMA4C,-0.05081164142917499,0.05202780831998563,-0.07511794315587025,-0.009384994433404376,0.01596200133227003,0.027658713094590434,-0.028294318690601755,-0.0017918107163572108,0.003041995919487809,-0.03698497003259834,0.05338358576907005,0.02932663713505859,-0.07617610026210163,0.040282752452890716,0.009069991476599582,0.05000035282290764,0.07556565135686069,0.10631407886374775,-0.06290916725872926,0.05822006118682916,-0.02498357064766516,0.08858446704814255,0.018156034481713924,0.049436281423863485
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.023412653892527387,,
ICAM2,-0.023105363964207475,0.04001861516519765,-0.03176298220168979,0.08766502604018815,-0.0037600608076039294,0.12268556152794637,-0.05397584788228859,-0.06709552149465473,0.008563772529623292,-0.058918139189980595,0.05122053540049318,0.051698788273387364,0.11564521591688398,0.00520124427278116,-0.009876801402061762,-0.011084293167160437,0.11442013841254871,0.17181929931958345,-0.015093284995324285,-0.04856161687188415,-0.04696430962728313,0.002963500181349023,0.19257026720236148,0.008158152997657367
SYTL3,0.101566674022196,-0.019741039794263147,-0.014021444203629212,-0.02427010176655044,0.0574978202099162,-0.03891029494908659,-0.025707668648923952,-0.1747254228158499,-0.08335122723792712,0.03547917073077136,-0.052174810856966757,-0.05880154044778745,-0.07213208098581565,-0.03934200833144931,0.028407653114944604,0.0291669245041365,-0.03804119788118557,0.04232076401171216,0.05621839598607994,0.09887524621466201,0.08377057589092325,0.0035765545351427656,-0.09330141666068659,
IL1A,0.041077099890783224,-0.0273989524640974,-0.0507031514840922,-0.03652309655492588,-0.011117253256594746,-0.05052954067551461,0.036863370716414226,-0.07431887293794219,-0.13570002577672938,-0.06812494294239885,-0.08497542781268569,,-0.05765971029045873,-0.023178777034694252,0.054868317992213644,-0.0018501981823298521,0.016767765818646824,-0.03163582478534908,0.00524311534330919,0.03610147868925124,0.01414740218309097,0.04312195366219923,-0.13004477964898647,-0.05586166036884707
HLA-G,0.04577025163583244,0.017186086552764896,,,-0.020763724401230473,,0.027590284865022466,,,,,,,,-0.005122923271667443,,0.10380294694452231,0.08225863972690065,,0.0699106178804972,,,,
PGF,0.0687328588112448,-0.019299858842538143,0.016031620020671964,0.02414595039307081,0.01158026678695325,-0.015076017189211055,-0.09325024064179416,-0.25714006557374597,-0.0549815569487999,-0.025884879142328242,-0.07166951569619306,0.0794797344938368,-0.17868680978039037,0.07293563302797718,-0.07227944706428216,0.01168393867960348,0.10966168120933281,0.16376304267665526,-0.04727840456736895,0.029848842702562717,-0.036201434441202704,-0.0006262495922786611,0.17224996944382046,-0.026340967247864232
LGALS8,0.020602134682787644,0.01531691702204055,0.01072280399749371,0.016899078015261706,0.043209293588049195,0.0026621855573640972,0.020146958123277256,-0.03732418622175172,0.024250556093033577,0.047941601393635964,0.11531347471205315,0.008508446892414345,0.10995520686384642,0.04270137327605282,0.046553739669781415,0.010288904690013582,0.05015444697181208,-0.023803746460956274,0.029573192758252834,0.08065426324650476,-0.06267865361064381,0.07192103063052835,0.09955159116575796,0.05390230049145534
DKK3,0.021052618570248063,0.16215730193664907,0.13081755581941315,0.1224735678252407,-0.05635376596230336,0.268277376769563,0.36273257990352226,0.495644716477728,0.20445018731194056,0.16967205058778645,0.4080545346513554,-0.07943540806732541,0.4206602116933607,0.024146480024137204,-0.09259291438475975,-0.08988736106575636,0.20847997074702074,0.15096688822058754,-0.03337378185709508,0.04361812437339909,0.10086472111038532,0.040359911415527465,0.4387305369970312,0.1705923545708306
COL16A1,-0.007867626552354798,0.023836091156743833,-0.019957646485923707,0.05352362520996052,0.008721114596580084,-0.11647159672082334,-0.025228500520222272,-0.12168718512806097,-0.08533970593861516,-0.02518329854163063,0.02461003392166814,0.07245575780019632,-0.326643260570629,0.04035604446585479,-0.006699206433071549,0.01598030039051162,0.10763582508834338,0.08912365337275789,-0.0027776044347695857,-0.008286265928941425,0.009198790418627764,0.009437069756400128,0.0011070467799995,-0.03937145604688913
TPH1,-0.03638022079332974,-0.014694339837790076,,-0.028791934557155764,-0.004147889363808554,-0.03531897795372559,0.007266498128751773,-0.06443319889014897,-0.05191316422752399,,,,-0.03331993135406592,,-0.09335182551897551,,0.037118377635927687,0.04262379699041149,-0.00827635706222699,0.03478764339230045,,0.0858797078443642,-0.11265236280733767,-0.06658935393242314
TNC,-0.1102277080228192,-0.04858903852141033,-0.001164060155252733,-0.053443438538028576,0.0930011664992561,-0.13979391080839002,-0.36418076010372624,-0.46856753393112094,-0.2829009013215978,-0.04456812537372695,-0.27437512178159973,-0.030296199802551833,-0.4125126485163171,0.0845951281534569,0.09018841707622226,0.06379357041046882,-0.08232266788361087,-0.1695565459166385,0.011433996577671062,0.0643911700128177,-0.1020187878165654,0.0037044486671733773,-0.2871881434615692,0.037330845386662544
TNFSF9,0.08455887216266154,0.052303230261345784,-0.002734150229931911,-0.015746067213141167,-0.025639297060013833,0.18489452883863344,0.07831484832864166,0.29933306006443455,-0.009758760794415488,0.03524668432194554,0.005516547289736448,0.03278818802911163,0.13191841597147796,,,-0.034182043535948156,0.08523541738678987,-0.04809490303491593,-0.007345451472348965,0.04534054646588296,-0.052212270032479184,0.03643490387381235,0.0391487390174901,0.104866632382453
C4A,,,-0.030397677219260507,,-0.023306903397679487,,,,0.0017258023323097238,,-0.003686035286421164,-0.020756449117316344,-0.04742975898079342,,-0.08430205129605228,,0.0173225132861132,,-0.004805122315045212,0.029578047235713494,0.07048348711281133,0.10991180109480854,,
CNTN2,0.06692757056970197,0.03173023280286566,-0.00016103938982735074,-0.023310662298909143,-0.016337961059685605,0.06992405656767471,-0.17762981868458286,-0.19615542667818708,0.003684699531451678,-0.021391976130550338,-0.29636930265713174,0.10259985778401025,-0.08484870714727988,-0.012663716979011466,0.11043389786599594,-0.030969230624511672,0.3079085240719352,0.30241765787180047,-0.005664835759242611,0.04030562849981265,-0.08934183418770321,0.14768358029164044,0.2744778305019145,-0.06119544778269917
F7,,-0.0025583542970835896,,,,,0.030690794268849287,0.07742500101291636,,,,0.06014043394821549,,,,,0.06674217533425073,,,0.020848002489383406,,,0.05071973489689355,
LUM,0.03926396971134209,-0.0649966081170551,0.0014876631976330642,-0.005942573925791664,-0.025131633533060048,0.0063264882179919525,-0.06698763077765281,-0.29786040105516604,-0.05434055064361027,-0.013070215202531389,-0.04689852159307618,-0.0748927848165326,-0.04503986073930935,0.07400664013519502,-0.06042562815815231,0.0337587507218072,0.07129255286202173,0.11001073977381338,-0.019613440396703378,0.07538082410543945,0.06614484969404048,-0.07142973170135133,0.09383772958826804,
BTC,,-0.065286424603854,-0.025546417078801287,,0.023818569407204882,-0.017662261335777404,,,,-0.0073689183672113944,-0.0362656339647042,,,,,,0.05454985848691313,0.023462381607724715,-0.030152921051351003,0.023402492375691634,,0.024042480095182884,-0.04272424653304502,
APOC1,0.11018948570108268,-0.04006249041267381,-0.10939828179593351,0.0810320963876994,0.08297739916009088,0.2448732305700202,-0.3463572499316676,-0.4848497313813475,0.00684328751988746,-0.1513030921389795,-0.4211370656287004,0.045853710304734015,-0.2936451607190462,0.1428125250300978,0.17579665909428843,0.039797765043374386,0.21806394722362835,0.2535304343995678,0.03854387898294612,0.023607974475166625,-0.07161473068261594,0.028483947908370867,-0.08588236500075311,-0.05883627949312914
PKM,-0.05458915280148073,-0.0585271004095132,0.03985241033527402,-0.007191667608230386,0.05884867229368472,-0.060710138478236135,0.16125266405060174,-0.023694162685047288,-0.013479802454861396,0.13970097500439974,0.29700714678300655,-0.08607544635513115,-0.22062277636028882,0.03999164138066915,0.04307612101437546,0.018505193305019343,-0.19944839556263994,-0.33342145802339573,-0.044363766200765195,-0.014643578878619152,0.030688614042892852,0.050267975575202906,-0.1408711793273117,0.0927998243187194
