,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINE2,-0.04538901615577079,0.0010360746210537257,0.021903338119832364,-0.025245280610692714,-0.06492391988145127,0.06737298871455215,0.005534124616944447,-0.01851716872983503,0.07001563072447753,-0.029418489855219717,0.04566669559246023,-0.018044646145155635,-0.025258910507824365,-0.050360121608077096,-0.21409499110298255,0.11017380712263172,0.03303882447917451,0.07878430934462732,-0.0021516608981107343,-0.030536128258271275,0.009419063782528046,-0.00312501860360894
EFNB2,0.05374925756518153,-0.07847942903629222,-0.003927825078903393,-0.02362066566662863,0.03605784765017089,-0.0063699824197984,0.06697870455670069,-0.011442350897426332,0.00046987806555413364,-0.03332996143646973,0.015884614280860625,0.04118165912872209,-0.02452522350077027,0.02802492805800062,-0.01553146391605659,0.09487995867300056,0.0185414855388927,0.02175430328363584,-0.05402508238620372,0.0418564193441228,0.04982706333977793,0.037736300380710845
PROK1,,,-0.03395158565919615,-0.030087063685002167,0.06492062049498724,0.04573667304337924,0.06918912830396785,0.008548418112993096,,0.009864686789963141,,,,,,,0.0040473532383867375,0.03603607766684849,-0.018360790471960278,-0.011577375449132241,,-0.053316155280619545
LACRT,,,,,,,,,,,0.0942818003169069,,,,,,,,,,,
MMP9,0.059642588223484616,0.03214159173752338,0.03930703023964478,-0.008448719349227743,-0.03411051349085101,-0.06450529780671663,0.0072983918928727935,0.12212719035206179,0.03983039592501858,0.04562430978938374,,-0.030872117696171226,-0.009978318804852346,0.09268200908612609,-0.018213566519299892,0.077035266050942,0.04508551195857394,0.019350133608882488,0.04713679791357492,0.05091296461214022,0.02695061098216027,0.05989243470506212
DMP1,,,-0.01765138190109474,,,,,,,,,,,0.05535203261274206,,,,,,,,-0.000849652930798142
NPPA,0.032212752449780065,-0.0070697752384928534,0.027782629134033576,-0.00978721799920575,0.05971844953888586,-0.011720871910570826,-0.010421174036692144,-0.02051530698070699,0.027043489742866904,0.06932755286456832,0.021565982766249277,-0.02047351869127159,,-0.03901067027235468,0.08243903038762823,0.04898016592903537,-0.006408874293932803,0.03845824593454797,-0.027336661465986827,-0.027621776651307543,-0.034514066483891076,0.07930320182062923
APOB,,,,0.0036523589672145446,,,-0.040564691760850986,,0.07094469778093289,-0.00559695390536098,0.003604227215448346,,,,,-0.03976151400160453,,,0.005042778193832148,,-0.02732830081639149,-0.0319929852377294
C4B,,0.02868716257969718,,-0.027225644790599832,,0.059013552913229274,,,,0.036328094561511926,,,-0.01361293072579423,0.01751038978243488,0.057879866088929526,,,,0.08162625389993233,0.06128928638122285,0.02644174896756191,
NTNG2,0.0797205083805109,-0.07686808708643665,0.049179765147765335,-0.01914373146071563,-0.027226875922199027,0.02425647269293105,0.03606456040049671,0.05565816721002345,0.05705298144727513,-0.0534822194375367,0.013594530080503622,0.08755055050314123,-0.00439679430732917,0.0761758304738483,-0.0299521287055995,-0.015686408564241475,0.010703014429462523,0.09244373740767656,0.004130916539938717,-0.004734264225989234,0.06950954007078991,0.01360440810882682
LAMA1,-0.004163174331942348,0.037811810161299114,0.0680442762325171,0.021520169884814866,-0.02257624817594416,0.00980788116063012,0.044941268621099616,0.03886178889490645,-0.0033341519752317556,0.014739143420349316,0.0682684948963766,-0.02711704869423696,0.09942101648388536,-0.033208665924426194,,0.039694771165344846,0.014075377173694519,-0.010955126261550688,0.019837367573204447,0.027366143085465394,0.1259768332993519,0.08149866541028294
UCN,0.056705133701041084,-0.026469963341279865,0.00802085578660341,0.016376692594899364,-0.05601128750596912,-0.06191108930710324,-0.04351786365301136,-0.04347890079808633,0.035589244182962325,0.03783953163351083,-0.03173760012272483,-0.0010956707382546193,0.006764944221229337,-0.01534712430799934,0.04525533416140477,-0.012570857095684,-0.006863580313952515,0.020249516147134605,-0.013972392963563923,-0.00962018052530124,0.03214474200720308,0.02063628991100195
ARTN,,-0.04677299380652538,0.010253630872164212,,-0.037127988918807364,-0.037803194347433726,0.012480800101352808,0.155101639230956,0.028776078107204076,0.07656906025074187,,-0.026596727069784602,-0.03849375381819891,,,0.05255138046468465,-0.012027776767260363,0.010339851541199515,-0.025406320822812307,0.08868266616896248,-0.03448636951202817,-0.012237295471699761
PDGFD,0.05297647397465372,-0.034380343520130884,-0.040318002252703426,0.05117855832071968,0.15832255222954145,-0.017587872732333212,0.002811928721032751,-0.0326253323508427,0.03991553868539837,0.003781097063477256,-0.033380094348442226,-0.02495163129958987,0.009900506106790457,0.02014897799917373,-0.03542092077723129,-0.002382966834628667,0.03693590229105092,0.028993290829749375,-0.0049450431163171925,-0.014293377036149725,0.03981396473471547,0.07402392425513761
EDN1,-0.018037644849090803,-0.02172568371311414,0.04308002820742236,0.015527620342955491,0.0057162116922502655,0.04962160660714295,0.09430726578489856,0.004976127021987829,0.01590551768748004,0.038748854795514265,0.03930874254487739,0.010705146109756465,0.10317993318506512,0.03428598697338019,-0.08083332041029632,0.07291808771398621,-0.04732990703821963,0.012728469997570957,0.07194926231452066,0.0010295045422489425,-0.015849640634946805,-0.010723311569876789
ARPC5,-0.0301923727045507,0.007854797669235478,0.05088089727771516,0.003707281978686435,-0.05322767170457512,0.09994480698289596,0.041706476356145376,0.11580925991988993,-0.07568076037445658,0.002688541117252326,-0.011818178437630335,-0.020334027672009272,-0.018802121445588925,0.0599398063427059,-0.13734616867859167,0.020499864488187386,-0.032671690844088906,0.06062840062085045,0.05890780822830516,-0.03698698896903749,0.09817490471768255,0.03791258949972672
GSTO1,0.03880527424496003,0.06760704407455612,0.036286531163581784,-0.019868451730999874,0.010788315254935822,0.024824158221283685,-0.02997270314901489,-0.0848748366616625,0.07988674010466214,-0.031774456014566535,-0.00011932309234109179,0.05228622598924786,0.007340458220250262,0.0829739669378157,0.15311075851517306,0.020402252388229434,0.018775894552505817,0.07426274326835879,-0.008270984114621868,0.03560316134602868,0.024116673645775258,0.0853827636644399
PROK2,,,,,,,,,,,-0.028706687312452038,,,,,,-0.02431624838460933,-0.0139317816613207,,,-0.035906561043488744,
SYK,-0.009351916034613683,0.16557695806577422,0.07290223009953777,-0.025706828265974258,0.11998709597444195,-0.025426731454537173,0.061918263958173986,0.05566027688818434,0.011161713287765178,0.005706764324644146,0.007028331109007276,-0.009686919257602853,0.015502712504523597,0.02676255683582654,-0.02645883069863846,0.09026609034207549,0.005034199888965582,0.040156312072884524,0.046204137174536614,0.02745310637407802,0.05917662396757404,0.09666543294798359
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.0025263341123351567,
ST6GAL1,-0.010896141005936283,0.0491651924118133,0.05652037895329912,0.0015397243094944512,0.018209921110739543,-0.09015159624362185,0.046844371075631934,0.01757381831286207,-0.007624923123427508,0.019186028470687122,0.03075109269654276,-0.025141721921395806,0.003612269127043711,0.07185045970265497,0.004363297481934137,-0.02771389445975085,-0.004438537336563574,0.017366980023252838,0.007473754285655775,0.053115134801161,0.023125786919079024,0.002412752578958414
WNT3,0.06578493457443865,-0.008397943340554461,0.013191682930355171,-0.031669644569575744,0.06905479793725693,0.06695103479330722,0.04672100478594573,0.007762852174447513,0.16183169716259668,0.02772747380591373,-0.0205157558991478,0.003492450770157563,0.0060431460887519755,0.056701926242527415,-0.03177456576238186,-0.05168123422934898,-0.0407788283827796,0.0742944475978715,0.010204974365711978,-0.005458029170000099,-0.009025272209267202,0.050627143149322734
HSP90B1,-0.03794498906173596,0.01813811238558527,0.05621211099703526,0.045661765643172016,-0.10271690321017962,0.04336806829089096,-0.00507573290632207,0.09550898762068856,-0.01723774136716276,-0.02679526211406047,-0.01105032788531874,0.060965041910693865,0.0184110658766242,-0.020865578076218482,-0.026398924864945,0.0308337334593573,0.02769889534852809,-0.009909817714164269,0.009955493078315253,-0.007569047768343433,0.04707496120353492,0.07632301636532367
ZP3,-0.009597327962953922,-0.05493514162466047,0.046804652772658766,0.05378428830939957,0.0406210698315087,-0.0030746045607873145,0.012825477646403068,0.04279125452305027,-0.03897371939977189,0.027593498631736074,0.15909644636365053,-0.0015030870529384305,-0.04397112511880349,0.04026292155852872,0.03728773055620574,-0.01259876914380485,0.054357475955326265,0.016001859501014043,-0.011814602799830019,-0.0028810717367972172,0.04506681521002698,0.0696575700778497
ANGPT4,,,0.07397365294148602,0.006402920065814589,,,,,,,,,,,,,,,-0.025406319686335832,,,
NRG2,0.008218381095132435,0.014602293933811747,-0.014366270090036956,-0.029094412462437103,0.07811113853289928,-0.02782727660352426,-0.026828152014035385,0.004968502973184,-0.004349608703265583,-0.03828611144370784,0.006214309349865089,-0.03005892400516612,,0.012726054542284173,0.06169917290366495,0.04830059800393241,0.040714586069738594,0.028088879405305096,0.031123814462950004,0.015084888143347389,-0.007011696189742492,0.029804217335641876
MELTF,0.07199479853663318,-0.04530901230729522,-0.044861903593480176,0.04435696641515737,0.01097306065644733,0.052025108913460204,-0.04952002799301179,0.049948854708819684,0.022329270038617708,-0.00615035046733696,0.002629075702495062,0.042783568061927416,0.018424881322680546,0.06916739919250804,0.07323353306321594,0.050692305433640825,0.0071080590360699525,0.058679510723147206,0.021750936249172563,0.01832833283451982,0.024608575216480775,0.044057689530258785
NLGN1,-0.10614149718858401,-0.0465389637777965,-0.020384514243312668,0.03602177085186315,0.11778804567725804,0.01500145332605108,-0.01818609697258747,0.002719431620414598,0.042632222478247724,0.03066942544584539,0.007918524612568588,-0.0031364542811623095,0.02334798012995585,-0.0195597040499142,-0.09628290080438795,0.06790172848291536,-0.08606860599371398,0.0609098085264112,-0.0519144046448025,0.0048163976642549185,-0.042574089669152486,-0.0004175201024012094
SLIT3,0.09415416018770743,0.02252943305862614,-0.05307316773874067,-0.006616869400199065,-0.013794959771420685,0.006302083832951906,0.005459708136303128,-0.050353410279779263,0.08654904174154422,0.006613270558735723,-0.0269387832905647,0.021409233399999582,0.01781101087529256,0.002252260460542428,-0.05281695942158178,0.06336125004342268,0.040050369578214735,-0.0041230755447735695,-0.025801107675826093,0.01642515955668101,0.07298255387902965,-0.027308252502469526
CCL8,,-0.08369777922828214,0.03036171411540155,0.008730624527479533,-0.007668896243809826,0.04998958797156356,0.04018377680511473,-0.040902706370291836,4.35271536978642e-05,0.06216494502290101,0.038032173761313876,0.08152894164692252,-0.01561583006513543,-0.04241004130123772,0.14456916921745203,0.0026248070603663554,0.034211594771741786,0.06201832992650659,,0.028421088355237625,0.050158234808601786,0.15609789020600148
S100A4,0.08213601166369686,0.04700404518758162,0.018096751251477854,-0.01797024578562179,0.10267120692875954,0.009701982247904282,0.08414928989089052,0.040390364119105855,-0.03061414699237022,0.014467812881573143,0.032834237931023,0.039231151561744254,-0.027331383521088125,0.009677824131850067,0.23787276443030556,0.08460029706291744,0.01591378722676113,0.06181256608383094,0.04458922192567792,0.013617270144691973,0.03870700712590401,0.09927817637512694
TNFSF13B,-0.11313924329922756,-0.08528573949658819,0.006857895669779155,0.003256144533590041,0.034236927904064185,-0.010183779539761097,0.011834950303520862,0.13250575727983985,-0.021908298951702855,0.023103225476604042,0.02766174943994121,-0.0031516165287746494,0.04421819502685163,0.027316785180576265,0.024884234477117392,0.045989193722685326,0.013086528510897897,0.026014883366069486,-0.06127584778656897,0.06390271014491364,0.012957778058875772,0.0015182261888228926
HSPG2,0.11891482240436779,0.008397729008936152,0.06589346916104911,-0.026094928866832755,0.05347051013387262,-0.02954400114290521,0.02200506695803757,0.13743338408672356,-0.026788784587069486,0.026718779836520136,-0.025475647923432314,-0.008147242304917975,0.03608511598575785,0.11766270173141335,-0.08739847615374274,0.11115521965479862,0.02154783880058312,0.03265763672569389,0.02424886425706168,0.018982113202101837,0.040841611071839125,0.004235783038115738
FAM3C,-0.021715302720409543,-0.011043683132317943,0.020517084855574172,0.03251480900316119,-0.022150930235563516,0.025981642791620144,0.03653417653974661,-0.007013395940326757,-0.0025932756984600393,0.06907283380034086,-0.048184986176824714,0.06583716907383397,-0.06122247079334354,0.03906601714086014,-0.009531047924999612,0.11066649663557221,-0.049253912921175744,0.015566330969358156,-0.0011358006490830245,0.04189355876113092,0.00489342532484963,-0.005898300925651057
FLT3LG,0.01305960456984529,-0.028191889564021765,0.00045249221296183787,0.007939237794018818,-0.05149710453337499,0.008995703924466355,-0.06264119238462963,0.020990932717627832,0.03427405176844751,0.06885500768336739,0.008172575073295949,-0.024986683399552786,-0.038352111590420714,0.029727362728448267,-0.033934649490304766,0.027460778708263665,-0.028693357532236338,0.02920585863163341,0.027743537966656722,-0.02386780240196212,0.05826272670727422,-0.006106881926279942
A2M,0.03369429654328981,-0.04221728277912573,0.04793845675879123,-0.04664788723999575,0.017064613671540916,-0.08692120875976035,0.01942081297161326,0.06006717463206457,-0.05170915292859348,0.017873333950436013,0.0300860404906311,-0.043801824676037854,0.002010256093510671,0.10004847585679096,-0.04290901681266728,0.0665767238683619,0.019134268598846284,0.058429244821426606,0.019830788813787432,0.0296018644157515,0.04251420407037719,0.032242346161418266
VCL,0.04842177597296741,0.003107117011464084,0.03667427135682689,0.015687125031925257,0.03129585955509513,-0.021888844962034398,0.0498714090466161,0.015313677246876439,0.005996849128173307,0.04775540902261652,0.029399865212882455,-0.004477568604031677,0.05312895156302911,0.014916149260747155,0.06654422631173548,0.0038887534458075857,0.020242344038602873,0.07197610751912195,0.033092311589736745,0.01232086793338393,-0.006035253768097845,-0.01635201891872769
FGF2,-0.023172219681407896,-0.020699677410335137,-0.010181232597182423,0.012599509735772013,0.009282399382051568,0.009441902971935263,0.02544653223463697,-0.014092948480209564,-0.037837402185879054,-0.011710836458363509,0.06433039541273326,0.0189637384590739,0.08131116534136408,-0.028345624788031123,-0.020675397264811327,-0.016129615909431027,-0.006003902163304739,0.0651828693956216,0.04900005526150832,0.06474727837922434,0.016571051573640475,-0.0795200286060577
AGRP,0.1624370463701011,,,,,0.020483670112974316,0.05383836085179553,-0.024776337770382247,,-0.004785259937657167,,0.08985811347931796,-0.012765027142772589,0.033084762455471976,-0.028651183665695922,-0.0508603454931526,0.03541326175485732,0.019185005266429793,,0.08748368508589661,,-0.039794750950736646
CNTN3,,-0.05675348814097035,0.005170325374079088,0.0691562755695077,,-0.03136916111447722,-0.061863884649014565,0.04406249743540644,0.04558346793828202,-0.0013824627771658162,-0.008926876958775061,0.0668442254674615,,,,,-0.05462078167833465,0.04334625202965912,0.005312248870118652,0.011161521585059918,,0.003973872215900906
RNASE2,0.01090612052728657,0.01382211151560003,0.07304512662007825,-0.006152630675881337,0.07677752127887102,-0.00032243591404655105,0.09505487451677977,0.06249311217161667,-0.06131569494391166,-0.0037676374166499224,0.03448117546556964,0.06607125492940945,-0.022313639101660322,-0.05372587777800031,0.11368543818364261,0.042291995506046794,0.04330191024228811,0.06833284400922106,0.06771093936762258,-0.011445259114764414,0.039429260508482375,0.0764709580678744
