,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CFH,-0.033539584111641964,0.00497121427683994,0.02879998368511323,-0.03395758117579632,0.032048178203734595,-0.03446932000608474,0.030362386503277022,0.21938669842674205,0.005831813027747103,-0.021109579342163638,0.04592348512061271,0.03951291071753816,0.10111695457583755,0.07790904035763428,0.12125023488411467,0.0744118805952742,-0.0806757095007855,-0.08249305512926378,0.00043175499759173433
COL4A5,0.05707279080453196,0.03779191047714738,-0.02813662227548278,0.028580712308078175,0.02357326949643764,0.015125587685654843,0.2214954449352379,0.09886423174527376,-0.014250476691278643,0.0652612518849162,-0.008327040987192582,0.11183062153529422,0.015255528467562179,0.11643659943312155,0.2052301455207479,0.1843841636276852,0.02970794563709218,-0.014247223304788488,0.021293502034417287
LTBP3,0.10184789296188995,0.002642658760136008,0.009845458387036932,-0.10839924896520309,0.014492455157245222,-0.026155479564866507,0.14671975489120095,0.1711315258581518,0.010029993439755322,0.0013247492039611167,-0.0007525246009645834,0.12995044557408955,0.07718936258535757,0.13166875196054031,-0.06329920040375922,-0.12771835693962588,-0.0806535895268374,-0.09230965563156926,0.054589419209127646
GNB3,0.04767672697619791,0.05273559904891516,0.08135619184502278,-0.02940641316354174,-0.006563416851437629,-0.03535711748899124,0.236152930650905,0.20210568301398735,0.04458403931105444,-0.010429402219217964,0.038273466727683295,0.07401308182996162,-0.0036288785754079547,0.026841572674578675,0.11703583257726105,0.07172501007703035,0.04996597815961568,0.0048244682439767895,0.07795926083254363
COL6A2,0.0816774469228862,0.03555616677168899,0.01770959829083179,-0.020808581050488016,0.019098554558660046,-0.002879816060426122,0.15178119526236697,0.227026760456847,0.05107926582876318,0.01950932120652428,-0.020625711832280208,-0.006092140260375209,0.07474373665577887,0.1640380053290538,-0.10011360546032595,-0.2068130158992414,-0.15612862751565648,-0.1405273645855959,0.05362660063979474
PLG,,,,,,,,,,,,0.20075375146262006,,,,,,,
GDF9,0.06757746344912911,0.035276470569372755,0.023838951999521654,0.07071642803001116,0.06421847593764117,0.06526010615128143,0.13452567742893817,0.18237053182737092,0.007671151008902548,-0.030684296440308057,-0.04454686398847337,0.13113786332422708,-0.10896315854192871,0.006094900094971085,0.06891670655279425,0.048743888234877096,0.03978408789317938,-0.04177375430660032,0.005159061611890959
NCAM1,-0.023769426527610847,0.006448372642556654,0.01342297230954398,0.053493337217873076,-0.06876535494917908,-0.06898660334396578,0.08035275847306775,-0.16309419781846132,0.008624801050734352,0.008747188704838945,0.07737232413505138,0.03782309238044701,0.018529489665572278,-0.06016611849567937,0.1572772350740838,0.09120076570034535,0.17760940286545346,0.11648217100040599,-0.023595354241537848
APOC2,-0.08710644542361524,-0.003843450189379815,0.004217415621321162,-0.03512020817862096,0.04461101877000145,0.014790219880564918,0.11915976078242586,0.11591891859991217,0.010870783053785757,-0.004967434889693953,-0.013133528474397568,0.09627310493274852,-0.06733671698915966,0.1320736825281481,0.1480419555138526,0.1283098791976103,0.10583008307630812,0.022117087157606036,0.1202082219095929
BST2,0.11985685555069478,0.011618835192354416,0.021279455525592135,0.036816198560361085,0.025159974211108035,0.03586428090291061,0.04904245652944712,0.30341782845258247,0.04970555605322969,0.012742500758331988,0.01439270139074148,0.21856329794357104,-0.06438929084121012,0.17728746685651878,0.12624315783386347,0.11830598727801017,-0.08155183678711961,-0.03454734255154652,0.11718429672070636
COL5A1,0.10065495692092927,0.028689311093993367,0.02498902688037422,-0.06177888448847972,0.014067907552509574,0.04185783883926348,0.23626304535840154,0.20243906990603783,-0.008794265783927994,0.057714011117063126,-0.027086887230934636,0.11626518019560933,-0.03316629028570333,0.11715081248688262,-0.11335480100271965,-0.1790964880193703,-0.0830714156204299,-0.08046190220097936,0.04299683389480982
CALM3,-0.12975805249015354,-0.03136843931940407,-0.04785864812546304,0.046599708269586544,-0.06148428482859447,-0.12507275818526006,-0.36203725647303525,-0.24243627966520886,-0.09713741962973577,-0.021175082746813036,0.01398782974902608,-0.2657147693982592,-0.07428498411120722,-0.005970253735697788,0.2393025470499745,0.29410518668174934,0.24196489558036216,0.011830260874746664,-0.09248109945227304
THBS2,0.019347121363685188,0.03427731879320032,0.05295879923755026,-0.018922093751241084,0.05570756597134372,0.05616223013131458,0.23325320358671392,0.15894720330722584,-0.0015936552627336664,0.03137615157512775,-0.004939166789686475,0.19391099389068236,0.015775993711704364,-0.07474244348658556,0.012724598045778064,-0.016978758286870226,-0.09841914117427844,0.02475454417941708,0.04627304771692638
SERPINE2,-0.15751098643200842,0.04204821874051508,-0.08557403903993123,-0.03968624284252086,0.03891187635150989,0.13248255230253098,-0.05739680543056208,0.023711306868049287,-0.0013374555874612962,0.01399194713019974,-0.014095281405146655,-0.018114269822497347,-0.004388155925370749,0.22481269484710314,-0.048289250826709804,-0.04903020578518069,-0.10428426796232987,0.09361117643026791,0.016161400654224955
EFNB2,0.18277401336181961,0.030782857589552605,0.043263992090784555,-0.023229861250235937,0.014226444119091493,0.01015313768136038,-0.004508456892076256,0.08176245734585846,-0.03104209342364957,0.04282880402600787,-0.04468233320695092,-0.004043434282608138,-0.06557011370724469,0.06396581552643016,0.07265080714405213,0.03022261476225592,0.04617675191332886,-0.042339930285404,0.133597855752688
PROK1,,0.04905701471779703,0.019854544640240716,-0.0276939651027103,0.046133572527851156,-0.04499827900372193,0.06249086430309356,,-0.028706051968330804,,,,,,0.06490146346701163,0.06501813031686696,0.003874815978435305,,0.012258862884925215
LACRT,,,,,,,,,,-0.0178603810625905,,,,,,,,,
MMP9,0.04948013138619151,0.014283939281459294,0.0644574170202619,-0.04418937836192646,-0.04117468569200705,0.06295946890191981,0.055646652294279696,0.3304002016691628,0.06000509675933879,,0.03223819089595367,-0.07895654692465333,0.11948635178211588,0.14569415413030917,-0.0854924335513376,-0.09272175652806626,-0.014690671966473173,-0.1209231379021635,-0.036005294200463236
DMP1,,0.02725998506308148,,,,,,,,,,,,,,,,,0.0064951947369422365
NPPA,-0.07168090395928117,0.10027089029578562,0.09736534836229135,0.02676985602958772,0.037747254067272945,-0.0068792982416693,0.1300997233798038,0.05589180969146291,0.09213939162878443,0.01822758104813649,,0.039633472892293485,-0.055418988650152705,0.08312168725174429,0.0974294663463945,0.18456217084579885,0.09192139459815006,0.09083861747733647,0.06274654075411497
APOB,,,-0.0021457791115259794,,,-0.02040290128339826,,0.13202981650921325,0.05197334466125643,-0.007312800591471604,,,,0.010352481759798091,,,,-0.02793736319457013,-0.0042264746423810225
C4B,-0.017332460787343913,,0.0318319398710776,,0.06373905245440124,,,,0.018211390385066046,,-0.02629126338019075,0.028903114776814422,,,,,0.04058050075528914,-0.030935829796093373,
NTNG2,-0.018769116656535696,-0.02626694547096567,0.028731914973729115,0.012296532221740066,-0.020425569064715054,-0.03562386223787493,-0.006737391104826746,0.13760081709868358,-0.032621395206192394,-0.013360511864041058,0.04048828259880504,0.016542256000598957,-0.05911251440835866,0.08291942386477415,0.0975857957140284,0.09737075026230896,0.0463896309017397,-0.0016041254248110183,-0.026367315690162905
LAMA1,-0.011649627550905473,-0.04127470562205467,0.0066706517185239475,-0.008098429525894704,0.018604414731849112,-0.04423205823194753,0.26431941237716766,0.26637189436747377,0.02986023698981933,-0.021867899639958683,0.03562057363836993,0.05175810646651165,-0.06020111941184188,0.17478572899140316,0.05164026096730889,0.07492808530513705,-0.032173217441964254,-0.07194376904627306,0.04542063817383027
UCN,-0.020316590158876695,-0.03478523335741418,0.0014666807936864867,-0.005549364564830738,-0.005364338389353181,-0.02746806014822505,0.14838336185252227,0.06098523999264621,-0.04617359577884194,-0.019551861334484732,0.02822342596494877,0.10673284043219296,-0.020230751545503012,0.040274991868817514,0.019107536241894936,0.05975846972936737,0.048103908419753816,0.021745189135180823,-0.02759486527887955
ARTN,-0.05534574609623385,0.046664850050084555,,0.011889308037134888,0.107519111866342,0.10131307424581229,0.14681178557568444,0.05609219424819916,0.015941862538086785,,-0.04076656777831624,0.07238923175590084,0.03224836878465256,0.03566670553335221,0.05734647080242453,0.014404308418824596,0.023997885594648088,-0.0326229511759856,0.13593162929947786
PDGFD,0.02519028626571476,-0.0038098395789026135,0.06915464920262314,0.03324939191335599,-0.04648585890366198,0.04540844974433837,0.044481714769571586,0.1390361643470057,-0.01708171659519393,-0.012594971200613677,0.07860249947249923,0.08829951092245159,-0.023071240548002102,0.02773475506485733,0.14549367141312822,0.14307954317970223,0.04614641617241195,-0.012473704845122805,0.10488682512064011
EDN1,-0.09882813265225779,0.017510760470879978,0.018692802086429098,0.047680757356248805,0.00846192103502409,0.0094314048413351,0.1291523436413876,0.16515464852981654,-0.0007985912118125831,0.003430946378385621,0.04397429776707225,0.09755672514379211,0.03109408126187614,0.09302734535077513,0.05402893495609718,0.01136165989922483,0.02527486603701002,0.04841132255507442,-0.03327300280739576
ARPC5,0.07176372708748541,0.02820351584836973,0.031464320381005634,0.024508439787664874,0.018521725119866116,0.06570981900802814,0.2404199809305375,0.06447827558659201,0.06149070108778002,-0.01663429943548799,-0.002438403804855613,0.18899341710451542,-0.024733157069919007,0.023191321189569562,-0.011222081298609753,0.04109821747354643,0.10416215586141267,-0.07697074397978258,0.08409428027418356
GSTO1,-0.08754935836142944,0.007615932362215784,-0.020802935682630672,0.052864330186331854,0.08935539091682534,-0.02946681068502927,-0.36049523319307325,-0.21659447226553882,-0.03133629622478982,0.006824957773480555,0.029858037481560726,-0.16579766899412007,0.050446970452923595,-0.09171267701647513,-0.039753902004560894,-0.001219371017723932,-0.030777550827007234,-0.016586771249208133,0.007108212073727677
PROK2,,,,,,,,,,0.030091422249714114,,,,,-0.053873679965761236,-0.07223806920666725,,0.08995674899823271,
SYK,-0.02356628152337397,0.008557546038645865,0.034404994299883196,-0.0033220070304735136,-0.0235000278803907,-0.01973473800490052,0.10213660685391097,0.1253698114087584,-0.003835700729719196,-0.002719857947713808,0.007423479823179397,0.07204774605357384,0.00475665256839403,0.07755232411866643,0.05028783882663928,0.054401253475175215,0.02146996696329071,0.055136339244491475,0.08556893637868136
CD40LG,,,,,,,,,,,,,,,,,,-0.030212368752595833,
ST6GAL1,-0.1521875852187439,-0.015586892150644563,0.0037763288700768094,0.040997477670630895,-0.08750991895747867,0.004525821940467123,0.03897971882132397,0.16579294487795035,-0.01629509316937208,0.0155133367249677,0.0067116136999805405,-0.006354996522676552,-0.049683607465780585,-0.015552007501604672,0.21208665525400158,0.24693265297209716,0.10621252892604507,0.014781333756415382,-0.022358158607655356
WNT3,0.08000934885567035,0.013325635076001735,0.006823895819061614,-0.02463834138535749,0.0703945271639612,-0.0012501931978611213,0.04774114864441034,-0.07334717030573779,-0.017813083803109274,0.07852388130996053,0.04323314331561704,-0.13991154425162383,0.04197601101595716,0.009942294457100032,0.02282365280875931,0.039961267388183695,0.020652707300849803,-0.047310374482250624,0.019132592218440422
HSP90B1,-0.008551578822852103,0.040455690979868536,-0.016047726555720242,-0.006440031259664357,0.009813189379204225,0.13590504502177195,0.24919700261351918,0.16563379999513728,0.011245978664056955,-0.014597804851800655,0.021166606994824446,0.3132180049475359,-0.09105264483630776,-0.03221124205127713,-0.23064802559180506,-0.24343116121132863,-0.11966282774262443,-0.03993175512646394,0.026842942479914655
ZP3,0.07722398426682213,0.011503667610626846,0.02987443950944187,0.08260958618084054,-0.026341463368492735,-0.023253059781475974,0.06688524504975032,0.18981492556977975,-0.008918784232209712,0.005958900362476194,0.03949499277638467,0.06671419558425029,0.10627925137707764,0.08996553943446606,0.030519451538894776,-0.03585455368681811,0.03366464933926969,0.021282267412998674,0.04107310391458388
ANGPT4,,0.02825267700705359,0.0062856486674779805,,,,,,,,,,,,,,,,
NRG2,-0.02887419431545583,-0.0020119069566148875,-0.005839059586896144,-0.03970586769844745,-0.03902936085041569,-0.0037703635018586958,0.17537614007191216,0.07100934111208804,-0.03192153946430003,0.03285628733786951,,0.01704828881438625,-0.025201045642834725,0.049680905484637286,0.0029584657519620495,0.1265608268749625,0.03738369773850136,0.05639136233050112,0.048718001373859086
MELTF,0.020196575996930564,0.059585424072728696,-0.02365854313141574,-0.020714995701196386,0.013989398192523875,-0.04348908433009456,0.16923632045002507,0.14362769497500086,-0.028249362992000423,0.00836220625659335,0.041789540526688575,0.07065195021370846,-0.03944781225125285,0.05728002441208441,0.0931178146064714,0.0881266122658106,-0.008420461087119302,0.0499211395708808,0.07343389931463347
NLGN1,0.08520122853601306,0.04219469589791133,-0.02074231773164694,0.016730112001485914,-0.04202657750678357,0.01605383742640365,0.2031503972831259,0.18919415613664825,0.005066252758791758,0.028092516169398646,0.05381704911752969,0.07846937787275489,0.015274124642941414,0.1265591417146962,0.17479976846097783,0.07070827452158125,0.17320819535214804,0.04838392209043831,0.07856376840812349
SLIT3,-0.1523302463012144,-0.03212721882484458,0.0733502751034799,0.030970695350683856,-0.001427541254964153,-0.0348490967081625,-0.104021861041159,-0.1509139648935606,-0.0510265306411168,-0.014468337436215397,0.0713502702317194,-0.16416923266695913,-0.03868473225856283,-0.01444699039729667,0.1385485096280281,0.08052128015777964,-0.055982314941206396,-0.11848357581666064,-0.013139890120602214
CCL8,-0.01915655784714076,-0.005293147607463225,0.03572815703199035,0.0319023530996984,0.02654934432768499,0.08482299447050312,0.01661670918958326,0.05553824047485013,0.06083611275772038,-0.01886044975732458,0.02097900878462264,0.00043328702039071285,0.02776970399503494,-0.02847221256043716,-0.0450161055801446,-0.034877192444028905,-0.03289373823362368,0.012741043604488363,0.0678118632027658
S100A4,0.09131092201859896,-0.041310155989008286,0.015558573118502976,0.004752897869079995,-0.006874614272694766,0.09850791724436214,0.30096992378406767,0.33015930310268493,0.04201243286141331,0.03991342350171444,-0.04427113661236416,0.1291613966283437,-0.028942173105421264,0.07609540735365633,0.03113005011511728,0.06436359996267371,-0.016506208064706488,-0.011453777948581477,-0.0026415700553241673
TNFSF13B,0.09936149079965675,0.01877985114402909,0.023022866461813042,0.009666744156405255,0.013132216327756468,-0.013968301606051262,0.12537672184672446,0.23671634167960356,-0.01545961084248577,-0.013575639977159699,0.04044872747148195,0.14523540358692125,0.04975113909870564,-0.021275445975873032,0.11002329891448621,0.14703624857474315,-0.04755716395596089,0.009025956798404355,-0.0066326825397790305
HSPG2,0.0048454306795693534,0.03668675902382128,0.0134079362533042,0.06784255483990938,-0.02992257130579263,0.022200212952770013,0.26613214270998636,0.28434332956785763,0.053561701030892375,-0.001431023988915375,-0.0874250727756085,0.0585652059847082,-0.039339628211881944,0.10414610947163777,-0.0026095001504200404,-0.028043257921470152,-0.09024861050375012,-0.10722085904542003,-0.011245073632949378
FAM3C,-0.016155753032268433,0.07642269557708883,0.00776127439146603,-0.03120341608539978,0.01784095996317477,-0.004156997140434589,-0.05768651820319578,0.17287100004387887,-0.023408592314693756,-0.021610780248499002,-0.03933514143040136,-0.021152550151407785,0.003597475706122396,0.08467738178586177,0.11783459850858691,0.028293591230291133,0.0794634328908098,-0.044715533631879446,0.07890857692977583
