,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OSM,-0.026603019007083804,-0.04821618716167277,-0.013313087290436568,0.01705018579190602,0.039863024106180284,0.07002838092093062,0.0016523936391409882,-0.03724805821812425,0.14868334693314345,0.04439289251681279,,0.01124826860484391,0.10333121642908481,0.018329222751170004,0.0923709909526975,-0.08847960524708556,0.05136919574274234,0.09829267943687234,0.11928985410731709,0.025759966047631346,-0.001521277015652102,0.04654129955652968,0.10575777908793006,0.183209246050678,-0.1057661097839513
PRND,-0.02829299203244501,,-0.012842968517581708,,,,,,0.06468117695035006,,,,0.04804952255870936,,,,0.057698984634378114,,,,,,0.07758561000396622,,
SLPI,-0.016995750137135515,0.09121642744618821,0.046895370327881866,0.027335770432995815,-0.046735472385431395,0.08266253204192406,-0.03641038370991382,0.11372188391928635,0.13878296757115463,0.08140312879173382,-0.010932809982488018,0.040149656485430646,-0.014316230283550562,0.026168760362565494,0.04537904013418328,-0.04853387739173081,0.0883258107432514,-0.06878996414907033,-0.1334719135626562,0.045363354744940895,-0.03698168533018487,,0.09311505225170193,0.07581243519633407,
AFDN,0.10526816067359114,0.00651459778308528,-0.03361274703252088,0.013181070781813761,0.031453510654047695,0.05502738764650303,0.015445354323349796,0.0785567496455898,0.08335963688430988,-0.013283436720583441,-0.055109978653249396,0.04116870454085806,0.048378694565856015,0.07442809573372947,0.004630300934309353,0.02407499912720902,-0.03249124357447637,0.048996872289654575,0.01572630031247651,0.06743103430822668,0.08324682576571363,-0.053994357379631285,0.007855471860691665,0.05343054805132056,0.08433763056977474
KISS1,,,,0.015577545407717662,,0.0887056307322501,,,,,,,,0.00797306110357091,,-0.07880643438885565,,0.08468819132757682,0.040891010171095164,,0.007533596299118982,,,,
ULBP2,0.02239903887351533,-0.00665607767148317,0.08794005864036517,-0.030990299596684118,0.026134887603212073,0.12283017383557372,0.04314218226341007,0.04761770611036914,0.055602455410000425,-0.025330566740147265,-0.019584339836790875,0.0009971592820108947,0.03700537663149698,-0.04676892704190466,-0.020896584793755325,0.032996623320984034,0.0016978808195814805,0.07247607967422608,0.15726020020018275,-0.007736311187532142,0.04374999122190172,,0.10004189515435236,0.0857008011855016,
ICAM4,,,0.01830325579269984,0.02568322367323631,,-0.030441425348567898,0.07449662475965482,,,0.023301656197194008,,,,,,,0.14309206424380602,,0.006840228807314067,,,,-0.011051564154216324,-0.05318802914089738,
TDGF1,,,,,,,,0.01161496284830554,,0.045875604019656326,0.038039438521717574,-0.006665806743633163,,,,,,,,,,,,,
ANGPTL1,0.01705835643047703,-0.030882766314511152,-0.036734274187915465,-0.04197162963523198,,0.10840766592622449,-0.04532885085566249,0.010347472699904443,0.07935349566350233,-0.034623697673639146,0.05765163151107182,0.026967361322499377,0.07598641629690824,-0.03713734863598122,-0.04136311247500417,,0.003764296810450115,0.08534814340973351,0.06607365096849942,-0.06089283325985256,0.026351836363241694,,0.07875559118517264,0.008163274712888942,0.0973582339365699
LTBP1,-0.008160740026420931,0.020458999241339492,0.03724136593779866,0.07665150606387655,0.020067347879410915,0.014768631314906055,0.015117607653834346,0.10139839558717256,0.07918191784354042,-0.01659985025229216,-0.03469305225275072,-0.024365187029399472,-0.0901210347554433,0.03207454077551143,0.08245364518883938,-0.05138038995354391,-0.0019252199194486133,0.027056311506726143,0.031161606758326042,0.05569749127054346,0.024097352950240982,0.03257177746784745,0.06120247580221249,0.03716248200980349,0.012259179098185715
CD160,,,,-0.013401706423716112,,,,,,,,,,,,,,,,,,,,,
NTN4,0.06887782416897408,0.09805154761312102,0.05093114277089973,-0.0029457570128581913,-0.033567198989465814,0.008969678221776014,-0.01849827576059355,0.06277082929694641,-0.01414207149107214,0.02385079722705883,0.017159858732364665,0.06411312598629966,0.07805623618268379,-0.05094776917729161,0.13276281882820187,0.005995298036140543,0.04619398979266681,0.18708017502693497,0.113664434449144,0.014883636374746628,-0.0493549087736737,0.01341428552923816,0.12659945344578455,0.12991503792901898,0.10560686478460926
APP,0.11561690355800901,-0.07009860957074594,0.0022895403199250236,0.01785144171686335,0.032983793172703245,-0.049398589219884916,-0.06576619875032401,0.027480854189467246,-0.10834117759861445,0.0010983335299084532,-0.00890506409659652,0.06568231794027386,0.017583127454547775,-0.04775109630368201,0.053336198248243594,-0.0850564657540228,-0.0899112662275366,0.06933584265013454,0.006785956702492437,0.12389182369738334,-0.0026108334981542088,-0.15267800683269347,-0.04750695928307993,-0.01172733757806002,0.00034503652999085275
RIMS2,-0.028292989682488622,-0.007458366628740688,-0.03492077574108635,-0.014199830592266413,-0.007423003306610651,0.04311305606409472,-0.02404117271267839,0.07194785972026038,-0.06892431019365872,0.05027384550418737,0.032171605383208776,0.0050795509576954225,0.06739152952969757,0.01731865998967935,0.04859084475638089,-0.09838088972742562,,0.06030891509476295,0.060121990657370096,-0.08898812823299117,-0.03979924337734417,0.021998378319644598,0.04159819784968824,0.024870908040503986,0.23999737817538125
WNT7A,-0.029103339707424965,0.03422922037816994,0.019724720252678164,-0.02460748109381375,-0.014219799652478046,0.047411870249794305,0.03981529815065672,-0.010192773277751805,0.05445787997981316,-0.05258773930775074,0.021647302239591822,0.17187994119107644,,-0.04141794782286569,-0.005068359301334937,0.0361609151744842,-0.07407538365086758,0.08699095234670952,0.07633433850738924,0.07146579919004953,-0.0030374268114365614,0.04840874474764961,0.049703921324679136,0.07950774208407628,0.011534663287868271
GAST,,,,,,,,,,,,,,,,,,,0.04629825193647347,0.029636213160128617,,,0.046199820532082166,-0.032049846148095106,
GPI,0.19449960155256935,0.027583153154574585,-0.002857781167339111,-0.0037465148524734376,0.05639605657224335,0.052856636603912724,0.027986999456546084,0.02265724244309528,-0.04937968802860295,-0.03429402176708602,-0.016365034152519352,0.07075988805699082,0.017572817923615012,-0.05022597554136626,-0.0054231543438926205,0.0831996426114649,-0.052276009088480416,-0.12124691672844955,-0.098471884035325,0.11587944613718364,-0.024102106100758983,0.045350469592747564,-0.02489241250043508,0.10410475083655282,0.17970600602629083
IL1B,-0.02101163271866156,-0.022922425373160533,0.01580026063716666,0.004470593847672239,0.09637050531055309,-0.041330969882750666,0.026123295639338996,-0.03232900705679707,0.09663705559429085,0.058518704386695326,-0.01640569473167872,-0.05295216617283018,0.1383149307163079,0.0015899166977364479,0.0724912212379743,0.1121027084871078,0.1088843070709502,-0.044491991163384176,-0.018903154460175955,0.0006328104413896292,-0.018259711947508295,-0.05301358071591329,0.021140191533541006,0.008486605877101878,-0.06095038606082044
SFTPA2,,,,,,,,,,,,,,-0.022931915782361298,,,,0.08288940258013903,0.04813730479145594,,0.030850311276511784,,,0.04955479342768004,
HAS2,0.0674316136345923,-0.007949671559885458,0.01851683333011556,-0.06087434883661713,-0.04008338725444074,0.03901407972910946,-0.08239277874674576,0.04115684028113523,0.05399635149046248,0.03985208856110656,0.011418839587433085,0.03690663528768138,-0.007376175514629588,-0.02783323893050231,0.01355817684739937,0.002831324357804301,0.03813730010322762,-0.024658370822437423,-0.044037693198485016,0.024124663434445085,-0.01706643485605338,-0.0182487644961266,0.09331327111718613,0.16716253966082023,
IL11,,,-0.014232776647226629,,0.04905741656437423,0.04419670482886367,-0.016268907732324416,-0.012378835625838362,-0.0324273493737492,-0.004929294957364578,,0.039539422213369625,-0.02199481329891213,0.054019096907778466,0.04416189112215173,-0.006708199643465953,-0.03921224787894192,0.09667517997647582,0.049885273364955574,-0.019131022533979435,0.00019985293099827325,0.1716606859509747,0.073415390611434,0.030267162384034867,
SEMA4B,0.07792976650305236,0.027779317959418987,0.04068817154050327,-0.04458790616585323,-0.005663463744422576,-0.06779719285133828,-0.041631090469480936,0.052143788055765826,0.14861592686285371,-0.025840516038808867,0.027146402728657197,0.10685104861835228,0.022788021445823762,-0.019975908660275297,0.05234766398535828,0.06742175849230696,0.06583861724211275,0.0823977469875111,0.0545989546048329,0.15184149977483452,0.07019116653676995,-0.032297230873812026,0.11765614407107226,0.13035953062649072,-0.038061276092010266
FGF12,-0.007896658033938573,-0.05614946463462078,-0.04421925043028213,-0.09298525343030345,-0.034612164428602876,-0.08129222049549904,-0.020075151414945844,0.06241733462858685,-0.10469111361197242,0.012416205530868987,0.016135797539739243,0.0478501201583743,0.07055480509676955,-0.022472683865153997,0.04709039599958466,-0.010694979975748671,-0.11456405412045777,0.12027652004329509,0.11665310264409377,0.0737482321692417,-0.057245880633609234,0.06584768225294026,0.14738674420850406,-0.03183556986876132,0.08936535794399543
CP,-0.07490569059978684,0.004773422973637395,0.08625038702472322,0.007549245456744476,-0.06112902440116068,-0.0019155510166842615,-0.02527938016805814,0.000847151464401105,0.06508292502492505,0.04429204295790722,-0.024315013940875433,-0.033361051428280115,0.0007563715542031243,0.052132668245481587,-0.04981487716052885,0.06563567674721,-0.06951159260982659,-0.010437274610872047,-0.02301763593771586,-0.026187330023358206,-0.07120338740023768,0.005751146871475493,0.14573042142006365,0.10681699231525231,0.013117232588498954
NLGN3,0.1216961726400062,-0.019430176703143683,-0.0037811991662888445,0.009114641900758103,-0.0827545345765212,-0.10830874243312852,-0.04970580399850641,-0.003159443119700934,0.07663005911861649,-0.05278923854181418,-0.02924803619044027,0.015062198245416408,0.03884682472352363,0.03913543532928186,0.0356724295192975,-0.039068079759310696,0.10752661821247962,0.1045119492566233,0.17045492166900278,-0.070971570739439,0.06327401473834429,0.19781586060471792,0.07994399224483681,0.01669827744786132,-0.018276425538574014
GZMB,0.022085689824684136,,0.0014744883625225475,0.03745531725255695,0.010292577046655727,-0.009358019745939188,0.029518765749918324,0.03303682571364603,,0.040805649060301284,0.021807844590530565,0.01958777608217854,-0.033048675639043054,,,,,0.027810939518996384,-0.021400748359518787,,-0.058704944660149944,,0.11767496544339018,0.09978442244308977,
PROC,-0.08037307407054962,0.0008823129668330401,0.012433033788621461,-0.007840055587188224,,-0.007659175105484869,-0.04314271058486246,-0.018626342463535214,0.12514690330902933,0.0375610159823215,0.01925967977646284,0.0027702194865401866,,0.051694234759165514,0.03090012763678244,-0.03034748613296459,-0.03594856923581048,0.018796644787103713,0.03749432528078616,-0.02221400826814143,0.012081110470798774,-0.02570892011880035,0.019972517547569863,-0.028498409290580496,
TNFSF11,,,0.016429252387576754,,,,,,,,,,-0.037235556132372095,,0.08819267263639216,,,-0.011882875371673669,-0.003453513144090711,,,,0.07033074425511153,0.04473118843543408,
AGT,0.09366712913072348,-0.07048648778091736,-0.02011723000607911,0.015399266619254136,-0.06049929375519137,-0.07585663883717456,-0.07098482385612467,0.018261656763905915,0.13905750484872484,0.0355937972783674,0.06334607494358144,0.06663325039981859,0.09338400120166389,0.031110080483393667,0.13941177208873753,-0.13106235723139809,-0.0032250753499824605,-0.0006351869091747289,-0.041081487981324764,0.02369057668695206,-0.1001034723403478,-0.012506335665002286,-0.036116274130016175,0.07196853611600398,-0.15130925671703246
PTHLH,-0.04090791109529498,-0.027113035438688666,0.025742307107731312,-0.028429409132353436,0.022904611568251874,0.05605737617298,0.005354403108869803,0.02147791912867776,-0.022305256710642256,-0.006297183295096605,0.026748993159195156,0.07574758644324366,0.019574149449858556,-0.005098163812141117,0.029206180201224133,0.08531344241563431,-0.0078156749350012,0.10666523058035778,0.08848015006249269,0.004401538789530215,0.028879469023009162,0.05261367450774396,0.1468317666931923,0.06436309619042299,0.06363915281887839
COL1A1,0.08064357395407618,-0.10991370754802077,0.01769122404111459,-0.011227785073441089,-0.006225443657862126,0.024710595377264055,0.014766225364695356,0.03831777969673798,0.16214811364165516,-0.06120431804709039,-0.011725730443625678,-0.03692891783188746,-0.04334466563727163,0.05974118575298583,-0.054152946673778915,-0.1493324388011649,0.04580960614792428,-0.05966563046165368,-0.11261714736573902,0.13329729392815334,-0.04218445316971375,-0.038964162150473984,-0.014245066553703058,0.10276998521751796,-0.005593109116825886
LAMB2,0.005842483619395634,0.03576899970372851,0.02036169406304522,0.029962870484476906,0.010241002356114961,-0.06680164585433696,-0.01425502978354063,0.04740083219300872,0.1404662033998342,-0.0058764541222839405,-0.04081024470230227,0.026420355790681218,0.002121672612970193,0.08289489179799747,0.028886859931518075,-0.035121309274155424,-0.0884140976821912,0.054209572721928834,0.03078366482035486,0.09152315871745113,-0.03790137959754884,0.060781504469712734,0.0343792594164396,-0.0033716843089335586,0.014285321273173345
DSC2,-0.050892337593384185,0.021198843260521766,0.025447142480411578,0.06791181895932356,-0.005906878462314756,-0.004010999794757995,-0.019202783132441288,0.034081601399187936,0.04799747437027956,0.011938221443343852,-0.05694828341835894,-0.0146463991492969,-0.04677282564164663,-0.0032989515825546053,0.01649990767419494,0.06246553895614888,-0.06570415631115797,0.03313933902152257,0.06265538948423648,0.005298783150397932,0.02094615904611807,0.0003896322733579321,0.10890906629457756,0.12602272304722242,-0.08889760031701123
WNT5B,0.021462475011819422,-0.045939591710301826,0.017299592277631625,-0.0005328481652494122,0.04865627471314584,0.09555024962558585,0.06701357780413915,0.000352141512041859,0.09746372678180414,-0.0033089632960447033,0.006944176359715589,-0.02226640182351735,-0.0306252970164491,-0.008143792855171736,-0.014146993231141245,0.07838886248023762,-0.02739538016066086,0.13188423622723977,0.05028714789211216,0.04870552551126304,0.0511414127061053,,0.046014298578074195,0.03617562715488906,-0.024594071567364022
LEFTY1,0.18378724351167694,,0.002674177062139024,-0.016225174164963527,0.011338728650172169,0.01824973678683742,0.014575851910484496,0.013889372045950978,0.05423307264893381,-0.03362396057889689,-0.04697624227382744,0.06912313648779912,,0.024488773161433643,-0.042468289298338804,0.08841508880038791,0.10197658750386641,0.04248625438270531,0.04776473387260833,0.07209124713191255,0.017882718247693847,0.109111649738504,0.0631818525475868,0.03675260803613948,
FGL1,,,0.018658930471774363,,,0.011783333420165552,-0.0007280718316132677,-0.014057884938081876,-0.0011643292243564687,,,0.03667656735758712,,0.013713491150039133,,,,0.034989695254934915,0.011022799252930671,-0.021347267201114413,-0.022148601097942016,,,0.03925782419068079,-0.03617387796670278
CXCL5,-0.04647160842086004,0.07120948841228662,0.014709416747539767,0.03091105085234937,,0.007011116882571474,0.010394595602343784,0.0859825330678119,-0.02975452463732803,-0.01568630627585553,-0.01348176972446188,-0.00545227135100912,0.13109047417659359,,0.0525507013850332,0.016934219620119713,,-0.015217345296581074,-0.07187776207691708,0.05383857562337332,0.008891660587859566,,0.07802740399177045,0.0556221201847059,0.011967640532454466
