,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLIT2,-0.030315669205181178,-0.10157065034397439,0.03287869480408701,-0.025597278061080208,0.020059621322721963,-0.029424747395126873,0.0814647280894478,0.010318838379103584,0.05084492901809563,-0.04743732663699645,0.019916893226723728,-0.09151735757767968,-0.0019340555128928546,-0.08884581744386312,0.09643487659693291,0.06706367154681447,0.08413687721063147,0.011788638223100428,0.10678266030875486,0.00883916150520228,0.00906159031590768,0.09458789664785328,0.05806357948208395
PLTP,0.04642225727846341,-0.030496042352044207,-0.04523874311467832,-0.05220404055767297,-0.035111072657864374,-0.049932274757250365,0.09596912840572545,-0.037932282243574325,-0.06652012814195528,-0.03148580278526594,-0.06636215378824262,-0.13824631264617995,0.0017816139603002608,0.036383809992718355,0.17942304089133296,0.11005838443814885,-0.03591103797487542,-0.028397219482790288,-0.018655624823830153,0.054141261915244134,0.01900967828126458,0.09538668449379727,-0.025131670624163806
APOD,-0.09603105180366947,-0.09111919346644484,-0.05873039802286898,0.022975508655251248,-0.026695852430174107,-0.052720438257508676,-0.10955808738312539,-0.05262724661723901,-0.07873983016507263,-0.07703321631480595,-0.05410567764395808,-0.07776753449115352,0.037265016972060236,-0.04169950613419456,-0.026170356682015287,-0.2652753742040886,0.0016394646941057735,-0.14149019801958368,0.05850482307569989,-0.05823705302908122,0.015197725946729983,-0.08754671096319509,-0.1851856462233498
B2M,-0.020084187996869687,-0.03610456734172127,-0.03251057050163255,0.006417841514268195,0.0593925483677341,0.001803503221721213,0.08284775450882934,-0.045687520481951106,-0.06961350612031819,-0.006901279328536067,-0.04382764775919581,-0.1814898595530989,-0.0903360801184972,-0.060858910248612924,-0.0655719634014175,-0.07479535544346975,0.04358111396836679,-0.02894897245150486,-0.016342829234589587,0.0077720594743314955,0.19174524541120758,0.15908132161856905,-0.01451252183071007
OMG,-0.08890516717986718,-0.0368081640822363,-0.02477587087527056,0.007569045202005845,-0.01705881241286238,-0.05479141837900932,-0.1215229845598485,0.043087360260079366,-0.024984453117663653,-0.08265429996115467,0.01840109865676869,-0.036534569888348856,0.025183280730055095,-0.06544882319663196,-0.04053873898870133,-0.15264270832495452,-0.06928320293576663,-0.13288716215008095,0.033167031660147575,0.006744135331723025,-0.05322909912025932,0.03456022270495299,-0.0927896417591337
CXCL3,0.016813332372046963,0.03292778880013334,-0.014659577736982713,0.00931898560107702,0.08472876934166752,0.11743311451771136,0.17335097620742537,,-0.026773369131471925,0.023981710873352186,0.03560003855736244,-0.09364862431045558,-0.012784886366472886,0.09411786607158672,,,0.23922813914282173,0.20313032423710844,0.05343194497578305,0.06023141268023866,-0.039164073346190126,0.07862967120296457,0.013119120315648778
CXCL10,-0.01703571564644037,-0.0043015899785694665,-0.008985434479860093,-0.02099342971396454,,0.03924509247969485,0.04447709910839571,0.08369832149451023,-0.014799960391151496,-0.028158804961347487,-0.006251937423666461,-0.030597372997907782,-0.02031673163465033,-0.02942731189160346,0.04070761192577644,-0.036662402548886114,0.055786614614156904,0.05588791138726845,-0.03582311535965422,-0.016470987508794492,,-0.014785662025406767,-0.03102042434561599
RSPO3,,,0.046444147197576655,,-0.030706482964735167,-0.010040043608649308,-0.02236448055379459,0.06028889941811108,0.13284970758578293,0.025721686067290177,0.012652616202009968,,-0.013359959848416442,,,,0.004669742743931153,-0.02555320164351636,,0.0014634198604779052,-0.04909283864297019,-0.03341398151961,0.0022602770854099705
CORT,0.052208032859521865,-0.010687526444376625,-0.0030474606093040266,-0.023936846946044445,-0.040751686399758874,-0.022515568718535082,-0.04946943332495955,-0.03564654623588287,0.15599053459010764,-0.03723925683538943,0.03394818117981246,,-0.03544355859722004,,,,-0.043246386653482426,-0.0319289201631225,,0.020716210095249685,-0.011338416004893792,,
NCAN,0.008226149196199024,-0.03065288245913731,-0.06914989796287488,0.02476931381720208,-0.061189851000998836,-0.06925739722505361,-0.04327053221382932,0.0029082059364701133,-0.05862488659289465,0.04527808392892398,0.0035040964708061627,,-0.1368873532458701,-0.022216748631154463,-0.04564851455400898,0.041632785971242973,-0.1333068834187746,-0.21028274294821978,-0.10471828538328988,-0.12664165316204815,0.14364017643027943,-0.09042683479964025,-0.11508387369072634
PRG4,,-0.02580539509297008,-0.010007196380475892,,0.01309488887977474,-0.009909090065083222,0.01073505758252083,,-0.029006505327816574,-0.028606009374650285,,,-0.015620001545630664,,,,0.01872140893221853,-0.019106436613713283,,-0.005579807554566655,,0.11356472507384924,0.052926721515263724
ZG16B,,,0.004092069364916257,0.08476227956043363,,-0.011500710899678315,,,0.10857808683895241,-0.015292587932268334,,-0.03914610993443413,,,,0.009808975998466335,,,,,,0.092634069110068,-0.02531148338672037
TGM2,-0.013698393257564806,0.05678858903761074,-0.011140055183668758,0.01234320585382819,-0.06793269066626845,0.022551664625956324,0.15320143664045577,0.02570536506835043,0.015197082022077004,-0.010666828195577384,-0.03627753896197105,0.009517264719041588,0.052238256245538295,0.10437051487375186,0.0074441252521348505,-0.03611299686575389,0.2415974583061456,0.18001705535913815,0.050098028698546404,0.026731059347142913,0.01596603533658655,0.11849464702649541,-0.059734795606444985
VEGFC,0.002649978237555713,0.013821586883422233,0.028889848735786802,-0.020709345635422687,-0.045657934491654624,0.1505720328356324,0.009307104064535568,0.014236252334117414,-0.006013284706395274,0.01391554692632869,-0.02511916811253736,0.033983227962337346,-0.01594083418844288,-0.012186132920088737,-0.009889797728867411,0.05326290493550112,0.04254734596611755,0.08801565712284673,0.02315022507854292,-0.018161480958173857,,0.15217972477673372,0.06659458166188272
WNT6,,0.020105352817201105,-0.010273107386027085,0.11738206402712642,0.021994954341746534,0.07014683134606065,0.028090707568176117,-0.01589187773270152,-0.0285240997523902,0.016754248366928372,,0.12280422019594542,-0.013912355116542216,-0.03693903799867036,,0.02770198542019746,0.08345497599552382,0.033760288376216155,,-0.003076414784256448,,0.005047967602687114,-0.01063534150537564
NRG4,,0.052299652756324824,-0.0001439347087826872,,-0.02301615962239351,-0.01205981590918302,0.038390914529820123,-0.019454596142183624,0.008724043670103815,-0.0002450310758972219,0.011792303456086499,,-0.018596842407048102,,-0.004834852110487414,,,,-0.028163390877345554,0.011857770858086748,,0.005134355808640107,-0.03388159131890406
PMCH,,,0.0034508751970915557,,,-0.01671004985194272,,,,-0.02238411315304212,,,,,,,0.02274928427898471,-0.07777229378156593,,0.07356856012147212,,0.05848059736366914,-0.05905537029560973
COL9A1,0.026294382805475042,0.01580610184369044,-0.0675525486800502,-0.027368640819283578,-0.05750839598453707,-0.012595597522715453,-0.08833414194790719,-0.006795576106337699,0.0292730543164209,0.003046623336644906,0.001783812388888886,,-0.0211906598120484,-0.06591991566389295,-0.03172987301139864,0.1169149367013462,-0.0664543038717462,-0.14821033470191625,-0.014954508129996609,-0.0633585863717602,,-0.01036542306205979,0.03679605509748286
GDF11,-0.009936600671164688,-0.0378197049909101,-0.008448915581822942,0.04912235644041982,-0.04874480694148272,-0.03964550332632737,-0.02466732512570453,-0.05704061160232317,-0.013005884623250644,0.03990103308259282,-0.05901161191638949,-0.056476893575962674,-0.07319694328276098,-0.0479777637282084,-0.003347815110336679,0.03892269393882357,-0.030929830673047352,-0.08779939809366374,0.05186678025136263,0.06597772766405119,-0.05364038993907734,0.11593084882888749,0.025797131518047564
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.03582883136429105,
IL24,,,,,,,,,,,,0.06091860145692834,,,,,0.10784330149377744,0.15851051367116403,,,,,0.0905065458427303
SORBS1,-0.018470629209113455,0.013716379919990184,0.035802442232415264,-0.04249163724353418,0.015239122172436918,-0.0419061758238881,0.029805131110949012,0.03799585467174386,-0.009573697844459597,-0.003091714246011246,0.03241389584901282,-0.018750097014000128,-0.0021611246152389665,-0.040277467518969254,0.004813029353611434,0.10995220530390483,0.02344650351528764,0.032432375662566064,-0.01701248096163156,0.03028838682157995,-0.0006969313189290754,-0.10234474734465021,-0.03259241702008195
DLL1,0.004678830095503958,0.011147026064880891,-0.04630806786717862,-0.001797898732290199,-0.04237119102816315,-0.04959549201229622,-0.04854361721457826,-0.013759349788785642,-0.02636359007282461,5.61570520321609e-05,-0.026415056406224133,-0.008158641258396595,-0.005406479541312307,-0.0017171050733305283,0.0059857698309278866,0.06845720858369872,-0.06639796644450906,-0.08926286629048402,0.0037814586540438327,-0.07672640943358837,-0.05028452772098201,0.13106241130671464,-0.019731861388492433
TLN1,0.05929898060561581,0.01868000791097014,-0.03552640807119486,0.01067249509468622,0.036225924306956515,-0.02184407953638611,0.008927808031931874,-0.029640892567729865,-0.06322962771193937,0.014897720874007325,-0.05830948702841614,-0.06541376516519212,-0.08204104163580837,-0.0415209011069057,0.010647398167461866,0.09164128147980381,0.054384119704081614,0.11192528718114667,0.002263823475897298,-0.07287786609768865,-0.04380990579662942,0.0957184546309638,0.05580987355877589
COL2A1,-0.02766779414320186,0.009920333170225316,0.02442419278997316,,,,0.02233928693502541,-0.017216871735582177,-0.02677337824274617,,,,-0.01297928443770478,,,,0.012297142024519852,0.05839950912109724,,0.06615044847111834,,0.0795561741781835,0.02522828141570478
SHH,,,,,,-0.010297171512136343,0.0727576914802724,0.0007683057731224809,-0.02104712843437791,0.006307102470571513,,,-0.012387334272327839,0.14083059818869587,,,0.11982400344870484,0.08818082447240291,-0.052244486402488306,0.042565355641590544,,0.005713847266586672,-0.05619613331337032
PON2,0.07650221389082969,0.00305369050125692,-0.04289016839410914,-0.021689114932152292,-0.025502052123450452,-0.09415493296292488,-0.0625929958506871,-0.033159292585053186,-0.0797045994273406,0.04656377654850195,0.03187693712463025,-0.15668361318697138,-0.060051110392620836,-0.03603749654589694,0.08226558776689936,0.021595658805501308,0.038222739930787675,-0.08547839280180826,0.021837514032131244,-0.10610178354860657,0.08253073537489651,-0.09163203072991355,0.03117907695634398
ICAM5,,-0.0839015120770572,0.07802987837097868,-0.019199456471530842,0.017080963227375276,-0.016048872655561684,-0.02032036279463428,0.018796165277822213,0.10025817655934487,-0.03738029471676974,0.0350708504728761,0.025315403360367666,0.12126517762181797,,,,0.07216656490207601,0.02079841182416464,,0.12752419712912044,-0.020102490225026394,0.04710740106873486,-0.05841013957117536
HPX,0.030780686320029817,-0.01971765414749742,0.02360494818728019,,0.005502015481096425,-0.0250544191420988,0.02333058471948991,-0.01589187880472083,0.04094907833025507,-0.03001075601504619,,-0.03610843211035881,0.013202278698413759,0.1185618495255567,0.04282558608566939,0.11443570362987669,0.01575522583521864,0.007670541187334613,0.12297625985128652,-0.007705739222086233,,0.06456118655144698,0.05614245961020191
SFRP2,,-0.014540104450616282,-0.02928826724434777,,,0.012577246327319089,,-0.027388753919845122,-0.0213676445033376,-0.025012002653508544,-0.04839329688946799,-0.025256558323049603,0.09408787161043287,-0.018137079706240285,,0.03523215865494271,0.03593145114577914,-0.060986356701946326,0.023839536226832714,-0.009847143679788405,-0.04845709009558962,0.13571671773238914,0.012661886090163476
CFC1,,,,,,,,0.11353961651737896,,-0.019245867521507434,0.02339630265207995,,,,,,,,,,,,0.005166276564802105
CD70,,,-0.01506531366170418,,,0.10118308790172718,,,,0.0030051654108772326,,-0.04174126536472864,,,0.014923235088207767,,0.16704513727022352,0.16642666523711544,,-0.01687925160961218,,0.07210773917623932,0.09988959032537144
HP,-0.017821098385385994,-0.030192703739928266,0.01862124546431004,,-0.05296216332537066,0.0006444318050534423,0.17750565318453365,,0.00836067180361519,0.029388924283353022,-0.03141281785707133,,-0.04326832011116191,0.07319508476180892,0.023732809509222182,0.09002934196448382,0.053701842151962095,-0.08952901852305593,-0.00884013091830224,0.010796870990296742,,0.006438194048871924,0.01611293828942947
CXCL2,-0.031244881909308526,-0.03849647176963468,-0.017218095014920547,-0.004522096618880102,0.014950879673122369,0.058756861330429545,0.10839042668190117,-0.024561586661618184,0.008953472241718226,-0.004668907791687757,0.06931688951177109,-0.14182236345165675,-0.024517511752490135,-0.024916458310507317,-0.011229030558128397,,0.23736674342277514,0.17247291628038156,0.029783952340924177,0.10672673185660245,-0.02337652508877041,0.04461546795839709,0.06600797411181276
NPPB,,,-0.0012684513742359075,,0.009861135114988017,0.15384958944529767,,,,-0.01685246430601226,,,0.0055704006898330905,,,,0.056797558575635176,0.04649810406215861,,-0.03184567721214043,,0.013500439666135794,
CCK,0.05768908557409049,-0.10163538291931158,0.03398418917885036,0.037247489042774605,-0.04800145223610137,0.005499058973714243,-0.11550118971117707,0.05640658373181125,0.03859414706869143,-0.049956382963562404,0.10150246440715623,,0.11573128117551283,,,-0.07291285163613972,-0.0821840834022702,-0.10411463005725516,-0.004966634576600871,-0.015777249319201964,0.033087202311109426,0.020989424979893194,-0.1396507357404249
SEMA6A,0.003047624878228645,0.04808214914397891,0.018539623731925626,0.030136572304248987,-0.07339891818724416,-0.030775989894930068,-0.013597122761717309,-0.012069728528761047,-0.09221016514166881,0.015576896824893867,-0.06547417804655802,-0.0817515288353713,-0.020168317570894007,-0.13471550841086563,-0.10487343052996807,0.05973060467437194,-0.046877257637139534,-0.10168332180032187,0.014104323480500034,-0.03115106650140441,-0.044341062856932546,-0.06936811233780749,0.060700060662077254
IRAK4,-0.048646574717121284,-0.017507663317211698,0.02926108002829892,-0.005019185949309113,0.02417388864058307,-0.04356160375171789,0.07629984982815602,-0.0610873592395526,-0.056733556275919715,-0.013830766902123478,-0.05457412015801303,-0.0958265625310853,-0.05011985332728974,-0.025918097799336487,0.05131115980141506,0.04946593136858031,0.0329097008297241,0.03282326462766224,-0.019650874990273494,0.09670294644806167,0.10650635219203458,0.1035258538627219,0.027879579511862217
GSTP1,0.036547426570397355,-0.010709110126010134,-0.01705613995186643,0.044484322814046615,-0.08393033037433904,-0.023472648170619174,0.0049562990816390245,-0.029238898803636452,-0.020719414528788678,-0.013416444575007604,-0.04157528978701181,-0.008831054902467496,-0.09926072755787639,0.0018136520687285368,0.016106591923386312,-0.031406385376536304,0.05860568873404115,0.02380253043498875,0.00835181015088032,-0.015444141914033965,0.04047911404090421,-0.019225608040511648,0.02717700161656168
VCAM1,-0.05027772909518815,0.09909387773728748,-0.029197373313543804,-0.0042410417472520815,-0.004724513798642738,-0.000305691575246768,0.16076282872260775,0.0265447128008177,-0.0751537094200148,-0.0321793304690881,-0.07427084048175069,0.059151156653170556,0.01137886895618153,0.10350989274178317,0.0062576520208666424,0.11848846741378713,0.18786180102899985,0.17306974261227864,0.009238261053229502,-0.002931305285763482,-0.04293115236471192,0.11654449525459419,0.08856626885174629
NXPH3,0.0265674173419951,0.06341672689812561,0.04992433786588761,-0.00684722376633781,0.009145322436308728,0.015215174683438885,-0.027767038034086314,0.0239388098820081,-0.023875020996924096,-0.004154928564773401,-0.01593288290035843,-0.01723589480064209,-0.03520242827662335,0.09483473593632165,0.021580013490746456,0.2009095366225178,0.04273580357970327,-0.029837984031076303,-0.0733811863054572,0.014550555304307515,0.01904347916766342,-0.005783426490835944,-0.018757335432300848
MTMR4,-0.011508635534512623,0.03409743764031358,0.02825663926850768,-0.061498325790505425,-0.08420001197103556,-0.008894250343177961,-0.010054730259782407,0.03375635364109158,0.013376005321064728,-0.013029968599386205,-0.04004399633745725,0.012518330789900573,0.002505215164112964,0.029791493722895183,-0.06287317313325504,0.021201836476655928,0.07860010436782608,0.00200813452730382,0.03065544168769036,0.023537603220252553,-0.04448141495741721,0.04971272633401722,0.04466200449679146
