,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ANG,0.0014938314519351414,-0.0587742931631557,0.05944162013362378,0.009146734428351188,-0.0565791470400659,-0.001999601667680297,-0.037349960668312254,0.07281507995065377,0.033685706714054756,-0.02598861120974,-0.04560313850053724,0.03612998731911711,-0.024643987786123867,0.023687552715925504,-0.0017591701128978766,0.0035909439615987877,0.08740036755731087,0.030458050873397008,-0.057520740113005536,0.0641572689272335,0.052414070333446215
FBLN2,-0.019242447362132268,-0.005114461582893335,-0.04085589557101066,-0.011560105465546316,-0.016602940752622076,0.02402160530264151,0.06105889528520375,-0.005306917170125706,0.038686508129378724,0.03477276040783621,-0.045121875220405706,0.05477161384731265,,-0.06591725413662808,0.0030182633373340463,0.01958248086298921,0.02722616276667366,0.05786562371130036,-0.03485203052017663,0.03855080131474925,0.10777666839237295
VTN,,0.05372875780893563,-0.005969767213853931,,0.03403006744117347,0.05257834472785625,0.008547874173396496,,,-0.01207113429617196,-0.022593451999528134,-0.06410448812822361,0.05978276399760093,,0.057230157901173105,0.05758793466081327,,-0.020324220651379548,,0.03842431818280203,-0.060552257744220093
VEGFA,0.0005692471277521522,-0.08834336084355537,0.014794798959921586,-0.029383096998001634,0.020975939463106025,0.021307593028806495,-0.0020152919852923614,0.02993285525530059,-0.133358122638566,-0.0659940508617127,0.028840017777805878,0.02823042392414388,-0.18785950670710386,0.15385895237934846,-0.11667310238874637,-0.12321751074082442,0.04063248312939487,-0.0554201789214585,-0.010617363723948302,-0.16945115856469498,-0.028322949612582145
F10,,,,-0.019289729797482925,,0.05404173801556977,-0.010808441616945599,0.06404688069933857,-0.010263951849100268,,0.09476824054483178,,-0.015056705517785453,,,0.08245883519383401,-0.04193379726106416,0.1331795480377219,-0.0336702278135871,0.029492747362212402,0.04347579657260938
SERPINA1,0.016826962720515818,-0.0351953709508973,0.02984482236840478,-0.031963753150988955,-0.05969477536714419,0.11165912968710395,0.0363175269694308,0.045500487964750674,0.07420171228622349,-0.02423885844292777,0.06477118447054059,-0.027161470544409226,-0.009202107342490355,0.03748690774839121,-0.00961935554012101,0.03295625829948546,0.006341867802940213,-0.025563606076983325,-0.009187874664342694,0.011018982236297766,-0.01842621293763028
VWF,-0.003941996639110997,0.01228017235007357,0.050593815273211884,0.020823218004704973,0.03574288271558241,0.06408201772515443,0.01877421198675917,0.07952213037140178,0.11310558133766668,0.012187623362818943,0.0671565518215887,0.03710440289754383,0.09543311928172497,-0.04012285298942455,0.12524710528117797,0.02419743973643153,0.1377177079731417,0.0796653902445935,-0.01436625706694746,0.008939035259859587,0.03228706783260722
GDNF,,,0.044931250020688505,,-0.0279137009623686,,,,-0.03344757739941713,-0.014527085416063724,,,0.014724909338675946,-0.04079810500514556,0.029742991761741153,0.01503556419245431,,0.02000201003551927,,,
VASP,0.01343771492343047,-0.025852024743829617,0.07421551540803115,-0.05529597009842705,0.027656860679784394,0.08519153030498215,0.03834767414458121,-0.01224190573457526,0.047385454935284316,0.03235144005076469,0.08636817019685661,-0.004928998185422183,-0.061241771761290455,0.06148452263052504,0.006633498254755668,0.006462710910037915,0.09633016779599027,0.02675000995623492,0.00308235993822006,-0.03926877932637925,0.013729675281215787
ADAM15,0.010328328790533954,0.02152888879287495,0.03633024818140344,-0.04310576670380088,-0.0028396035772674604,0.008391274686993475,0.020329988991405135,-0.015252559723607435,0.06462906271330662,-0.013281528972276083,-0.007071228842646806,0.008317438316726197,0.01195896686459641,0.007954786224824041,0.02164007668490518,0.025277843997984318,-0.05526047130394723,-0.009538794054412056,0.09406114552685987,0.06071896517407497,0.07543269578626761
WNT2,,-0.008078482096210156,-0.04297208217910892,,,-0.003383050268794813,,0.017437810259033893,,-0.01359519813004143,,-0.03945460672006833,,,0.001774828279107436,-0.030368665085417034,,-0.029970346933517206,,0.005549499186784879,0.04403610731162003
CALCB,,0.023633754046514497,,0.04809121318043755,,-0.02379327220550356,,-0.01651892075944864,,,,,,,-0.006534998015738737,-0.035966703729198794,,0.03965375631471065,,,0.17169284027339923
OLFM2,0.023090817924615196,0.007575855404322622,0.00501259139307535,-0.00709361092003879,0.019443377887133916,-0.06744900619717477,0.026647057746300308,0.017690609955801063,0.05110075348484642,0.027816613913513512,-0.04907263467095601,0.0708010031879199,0.10741639762857269,0.08150043147150213,0.05054906017673679,0.056784663644979444,0.021043952156483633,0.056699626258199624,-0.016658758757676837,0.0944608808133086,0.029101803803853077
MFAP2,-0.025114673676591624,-0.04061549565888726,0.0015287249882413414,-0.0021521305666166095,0.015337082623155241,0.08761608158615541,0.010977209662608258,-0.019203539119574446,0.11320817583690544,-0.014706729526657362,0.03535810627296257,-0.03141186248963104,0.0054065591484880595,0.010288355672465117,0.062153005185159135,-0.017530751141672962,0.15460915510634138,0.08754684850075485,,0.04866678865188073,0.04116486513757598
HLA-C,-0.06800904984099401,0.10533091507071372,-0.020646225343252257,0.04251825891502701,-0.045026242076492556,0.14544213151552735,0.016159926022443302,0.05361071485194009,0.08157623785817407,-0.037034032234448074,0.017373720585053525,0.09129302114970991,0.08801531714899363,-0.0573626699175954,-0.020334840331185787,-0.010554428362751868,0.09798300036902442,-0.013956405471061998,-0.07977807308250069,0.14873172440317814,-0.004996351025366768
THBS1,0.04058595912998086,-0.06614965241382577,-0.0009209621388504853,0.06045120971842354,-0.01885256408260659,0.015789812015161858,0.05735145377487236,-0.0031286045736036764,0.05174807718703195,-0.010496350409540941,0.08970502536574143,-0.044728835048941186,-0.01714442791887714,0.02265452319572852,-0.019190722728982413,0.03212093069057449,0.05581378578483907,0.011092641785739763,-0.07781803578187235,-0.16197316656546504,-0.04759326347066098
HSPA4,0.0423107998435185,0.0052156334202971034,-0.00906844073891529,0.007316325124698535,-0.035923214846097035,0.015373196589407667,-0.01152854170332947,-0.0319946209723861,0.050920254110268626,-0.0016123204938543532,0.03651530235391654,0.05275326687691309,0.006495187303022717,-0.02111958225342225,-0.0003669729837204765,0.04670267058876662,0.05871908024984114,-0.03903025624723093,0.048200494312436504,-0.008609661278493278,-0.008211156911164245
LMAN1,0.018568493258926413,-0.06703654312146473,-0.028251389644678784,0.004399927758938416,-0.03887591687458997,0.07853624067619225,-0.00927448781937971,0.041695138190583035,0.03453654185018405,-0.045101041295839625,0.12024168474324186,0.00998174561017275,-0.03604317844196423,0.04763375310947905,-0.06796364958568483,-0.02763856752019855,0.12063195959616677,-0.012518396396585972,0.03222146622405523,-0.0747711984820535,-0.07395507365464485
LYPD3,,,0.03648551917659344,0.02779558409318777,-0.013363607366922527,0.03975877851874949,-0.02962282321651102,-0.019877631489984834,-0.0017943713891468822,,0.0657631603413443,0.10309596648754622,0.07756850981587454,-0.010707591513246281,0.10099272533053676,0.18502869075736353,,-0.03975374853763284,,0.016818789309167168,-0.0435299893369605
APOE,-0.07358707140247514,0.025540101806830886,-0.021983087464232887,0.04904262971483405,0.07845380452491299,0.08413851868795631,-0.04356696626352266,-0.024277856622880904,0.08055950069482352,0.049504855736718596,-0.07588425070077526,-0.028827057909062724,0.029800200551320096,0.0971729719447941,0.006066738924566526,0.05338555373220654,0.18158521668601332,0.006179558816095887,-0.06309177731779597,0.1474914652594045,-0.0631918218784145
SOSTDC1,-0.014613254492780758,-0.049139996275011005,-0.03555998772933977,,,-0.004373362578784288,-0.006700836752987113,0.0066532311182095705,,-0.02208970973543089,,,,,0.1131176640915531,0.04475807639213025,,0.0034516171989994004,,0.06569872905867133,0.03697291485237283
ANXA1,0.09283344304406137,-0.027505666716234896,0.03566083682757272,0.047795528587684634,-0.04655291600588881,0.1637367476537033,-0.012934521866762992,-0.054065224268735446,-0.02442709606061485,-0.031174239844959654,0.047043044499389605,0.017202343124822366,-0.06829036455322916,0.08306123208339665,-0.01868741283925551,-0.0134702111811929,0.03128404494915853,0.03567121814814188,-0.06507702816232286,0.05832255144857291,0.029947833214490956
WNT2B,0.09364007235061272,-0.026244114808186076,-0.0012557396282489453,-0.015412041001690458,0.03478403220939124,0.025144407944367373,0.06269286189223831,0.017561307791139753,-0.027046682042553276,0.032034378346766056,0.07066481229315257,0.13990820158615472,0.019782551206731672,0.028873927128314672,0.008622958305321048,0.04254361772198172,0.02155814145123812,0.0557869321190705,-0.033140151486892235,0.04787504159290073,0.1474816312733007
AMH,,-0.04471267630483321,0.0405329701571177,-0.03330489077648956,0.024615245112440613,0.015258137856602629,-0.030498104959986554,,0.01401408459961201,0.017620443917331686,,,0.010278950346133967,0.05578579735280584,-0.01959469541161331,0.11440987732285272,-0.03904585735897493,0.07567314971963797,,0.0041104358103126615,0.03079732675658873
GDF10,,0.09167554194284287,-0.0034308429799788233,-0.027903845074387357,,-0.006790672086393294,-0.028493715125947314,-0.003946718864032379,,0.02275887908387599,-0.042117805308472415,0.12726744366083464,-0.01475208155155569,,-0.010529142467865776,-0.006156622665654147,-0.03786175177613311,0.033620190476165136,0.06558794114841063,0.010872803024455393,0.0069302346689460665
EFNB3,0.01959948668041787,-0.030000800546796207,0.03137342741191255,-0.05487465825461611,0.04294569440747102,-0.0007090262135240768,-0.02674562985686615,-0.033024906096224466,0.007189748592490271,0.02154967502866303,0.0477835542333793,0.04265362699372177,-0.03067787360026996,0.07177333868000543,-0.03652376957153845,0.05936816068706728,0.16641300773352793,0.060289925908828375,-0.015459541137663495,0.08229407596025869,0.05935393752254137
LTB,-0.040305513379573284,-0.04605510285837195,-0.03358057157477151,-0.015913837094481843,0.0019421559316331516,0.012998798458902434,0.001970890654681089,0.03023731946951503,0.046441659005598664,-0.013747595848263723,-0.04224786456392369,0.08886384052028375,0.06266831865976456,0.04578687254298983,0.04588572972272987,0.05425945445322274,0.06216441366261727,0.035106348709343774,,0.031017281657282823,0.06518179996326481
ANGPT2,0.0737570190369923,0.012215326008553977,0.016454967284650485,0.058644843275433005,0.03234489392159447,0.10575018564029033,0.010855302940597972,0.006048418625654165,0.09848439881680136,0.011808726639538412,0.10812792671969923,-0.03138328685305135,0.08758606896401251,0.12426959019389859,0.06554809718920922,0.02784286397419543,0.09736996984034056,0.07331424084567545,-0.041761609163796905,-0.013194558335106079,0.029555143639665816
NRTN,,,,,,,,,,,,,,-0.041786649089427697,,,0.007422055662776516,0.04472701064403899,,,
ADAM17,-0.037947393545710015,-0.09731773225264895,0.03341616869657651,-0.02964042497607626,-0.015441880547422836,0.07215564324778605,0.006331353967402863,0.0524267325501553,0.07153739155731781,0.004910691741924771,0.02188521390191073,-0.030692771458393598,0.02798652728839568,0.10504691381158741,-0.06123064315173708,-0.011696829824116855,0.022299611277980132,3.717681760557986e-05,0.07409883254907927,0.05466792876691991,-0.022460288867693846
LRPAP1,0.017065761965544494,0.021525345110600436,0.0009927149481329103,-0.07030968736453941,-0.038981555381158196,0.03316696430730586,-0.10590504729534109,-0.03446086938866535,0.01444148587746551,-0.013561496960667913,0.006117567215199614,0.027836940975454635,-0.0361810600772078,0.04699329111619846,0.01707315225870799,0.07417854101704423,0.08790383726448128,0.015420271380532575,-0.0757459626604338,0.09605559392548157,0.013987238382339897
NID1,0.014525688209447631,-0.01997974221587908,0.04919095473397938,-0.0073359414474318905,-0.0515266372515843,0.10325297901526902,-0.0045103169948237576,0.020445488493852693,0.09536502452475357,0.02483567663389831,0.10976975449613258,-0.01876258374994055,0.09419775347064126,0.09801895663538543,0.014954787959220853,0.008383100332032373,0.1278956774503881,0.016332588971229235,0.05779287869385119,-0.05765361928550572,0.03190184338832125
MST1,0.047102998189205894,0.06783990382687335,0.0006111611331555124,0.0007747350944786022,-0.014511445345331433,0.09740866618188909,8.837899791649966e-05,-0.003556127143848451,0.06727654702985797,-0.02208863031575662,0.04458523643250568,0.10139764011569294,-0.07651143112741482,0.09934242850783535,0.07409364822082512,0.07306027300082027,0.023431129299563206,-0.027758191545100043,-0.03621876915455618,0.10879587705244895,0.12580563860167718
CCL14,,,,,,,,,-0.03374747873985763,,,,,,,,,,,,
IL13,,,,,,0.0404328690439211,,,,-0.017037513310730484,,-0.0011648209375004317,,,,,,,,,
DCN,-0.02436325550209448,0.034448050857501335,0.023410062301445916,-0.01616327222020453,0.06023470227674065,0.08951006175090176,0.026592271451928565,-0.03760056374307528,-0.05779092747059517,0.02173117973543263,0.06197722678638689,-0.0015825271277111598,-0.011735804761030845,-0.013790052028011373,0.05627275067876947,0.08326364072186869,0.11997286906478816,0.05800590689211721,-0.00766421209498892,-0.041400997749652176,0.07957885425563002
IGFL2,,,,,,,-0.002867752387330929,,,,,,,,,-0.029297783223967713,,,,-0.040178904083207366,
COL7A1,0.07366490737218956,0.0002708528678319941,0.02278763036334155,-0.014219461689236108,-0.07195110084995524,0.05579367964938215,0.03624173104243093,-0.024494025088727844,-0.03738547986040263,-0.009167978932273222,0.12043697858363869,0.06329664033097479,-0.04756149834250459,0.13051248333740453,-0.023385619029159865,0.013015856191427333,0.07313789760948322,0.04482239393019252,-0.04640570634346706,0.05710861326244647,0.08192596548050673
CALR,-0.021328575642546234,0.019683794973347043,0.022817795039836275,-0.03646245033642948,-0.043277156996274685,0.08462664794956744,0.0006562766768564984,0.02249215506566125,-0.011196538074076025,-0.01816815122450032,0.02559246057688475,0.029559638068822613,0.02011235654509355,-0.04045048230827459,-0.027443781402450823,-0.034320967700196936,0.10284292350233973,0.010075940553175749,0.03737235405530445,-0.0526379570747988,0.024526113428353508
PIGA,0.0289206525655163,-0.0076458005041209216,-0.014324138122701556,-0.014672156506708061,-0.02056893313536918,0.04406161194229767,0.023392884260705973,-0.0035151024095513403,0.03457511178285862,0.031981537033353574,0.04491481009520524,-0.023781522640404014,0.10044148577070822,-0.024836795053063555,0.04674685715970445,0.0038674431803674136,0.04406340453912214,0.06800581072759523,0.023812896312053047,0.041797706837818235,-0.0017335671037536533
CD200,0.007100329162253719,0.026882385565535034,0.04809595353837333,-0.0200995133830142,-0.018288472021008476,-0.010514239308564403,0.0167666293980181,-0.002186035301773863,0.04253918370462699,0.08005801897036217,0.05180521444415927,0.02129942744670024,0.03053748973873787,0.07321932446136564,0.02506645545409745,0.09684532761125643,0.05106301104535346,-0.02140767387084014,-0.002643838920618725,0.04394815838874325,-0.03891687797784999
GRP,,,0.011608102259980033,0.07517363383278895,,,-0.024211802936848735,0.12557321526643,,0.031260853717449716,-0.038977144370552906,,,,,-0.02762057956312226,0.03413829548426814,-0.024377523289067848,,0.06101964745025374,0.027409176587955997
