,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
INHBA,0.007490199581174902,0.07865108295512106,-0.01294628503771346,-0.010802297991306952,0.009674205733059774,-0.015931025646419857,0.13917035271117192,-0.009914408104912523,-0.1267687419428662,-0.04769350453810948,0.006742349650146984,-0.07113174179437629,-0.02065165598176982,0.049407330106035055,0.022730405413308386,0.01138024283946599,0.06825076896258253,0.04085289012331629,-0.012270229444876315,-0.005854600468379933,0.032470121576893475,-0.026114744418956653,-0.05037945265041883,0.10258922734030322
LEP,,,,,,,,,,,,,,,,,,,,,,-0.0033137395554941615,,
IL7,0.07250396097283006,0.0010024819698983955,-0.014668739355409096,0.07158901194957547,,0.052447009492253845,0.0853632664905678,,0.030543614115599766,-0.03145360606432999,0.02337944861630671,-0.033531566358487336,0.0687052440483908,-0.022126988260088215,0.043964272798300896,,0.030249352504310156,0.0446546906395184,-0.011082368323546438,0.03690417032559623,0.04790037427860863,0.07350542906915095,0.009333366813090754,
FABP5,0.04562628287022523,-0.004406358448531765,0.014037536920363362,-0.03356076665892837,0.1260522686630759,0.04275440838682799,-0.006279346527964671,-0.05203583236662434,0.13051681103044332,-0.058627580416758,0.027562362931427494,-0.09038175139689437,0.08588928191379978,-0.1026595586622641,0.14453078655961324,0.060689244267100345,-0.07745862154581082,-0.016181122868885078,0.03937884629506787,0.03492318072881403,-0.03983754386103217,0.17340979039449742,0.19302420249986615,-0.043298081191703634
CCL4,-0.04696078214889312,0.004103547068997135,-0.040277138941625774,0.07180436621794,0.06597806736028261,-0.026735596324399712,-0.03921874570008234,0.020700794505627625,0.14847836376371196,-0.05275535958430837,-0.008884411652095183,-0.22752156313024585,0.14194043931844916,-0.037323207298721885,0.21522112177217995,-0.025556827368259143,-0.10430888202255811,0.022394221751604187,0.01581164701190826,0.057220610569329255,-0.01870459151955468,0.07715772975531493,0.03198315559760814,-0.08691097854734954
FBN1,-0.0007842325755362899,-0.011365434815902332,0.011892201146498305,0.029831471268062095,0.07478083162643709,-0.018717350920480123,0.021293127847868267,-0.057928761383907186,0.10396292065016112,0.008847459026515844,0.04801730184835743,-0.0011799930917275015,-0.11068183393185155,-0.04865407582954016,0.05376241167080511,-0.0509874660970627,5.538846947420164e-07,0.126362906010452,0.07426638808198893,-0.005511144795087252,0.03295310995326173,-0.03797447326376878,0.04523972107539894,0.09399985322359326
TCTN1,0.040613602459300194,-0.04009633040566603,0.02305341374922362,-0.01415952244581941,0.11482591670901256,-0.04740040352673072,-0.03367008894216431,-0.010753668679715951,0.22770883083488555,-0.023900424614531988,0.020157586947905735,-0.02812574133824285,0.08750308205876937,-0.0008326179601008269,-0.0075991441913792444,-0.04332232025090785,0.06304781354304229,0.06616817207611399,0.012508000073763369,0.05393689328544769,0.06262120318497015,0.08302655645228338,0.053881181817251496,0.17473997600063923
NCR3LG1,0.013155438344030228,,,,,,,,,,,,,,,,,,0.0453323995068094,-0.05188419364407177,0.12636407368873112,,-0.053214109357291636,
BMP7,0.010381625462991614,-0.04868600886162721,-0.01615338493259003,0.01508348557988712,0.04290846443332629,0.020811678648135035,-0.06202286237047665,0.037742125168924716,0.11254551323860945,0.05958832065287324,-0.025444500042260818,-0.06056156239152283,0.03273329550491487,-0.016753400653568132,-0.08690284028806768,0.05899062908839534,0.04334449696447751,0.037896392020000884,0.012011201429530558,-0.020634123733636902,-0.04574632613561089,0.12413663732763677,0.10689572970537234,-0.015403035478935408
NLGN2,0.016543975482321577,0.03295857709666185,-0.054861796747299185,0.012691315381237816,-0.011994753353058026,-0.02794154159662191,-0.021198199979458075,0.02928593841560742,0.06826562708839916,0.037464966189338936,0.025628082223955087,0.13205828711493892,-0.0601827068082142,-0.014624600783529573,0.040935941073035303,0.05831303663920903,0.007755771491342893,0.0705514129592811,0.1351656324992223,0.038467146822096884,-0.04518708464856234,0.12803757681909253,-0.006108162862155126,0.030920526489601828
CCL25,-0.020720549822726968,,0.02667244819626939,,,0.0423066468016988,,,0.005536890488108278,,,,,0.010627421530069485,0.040897550818714296,0.01884148132981027,,,0.019559944739375855,0.06796389860902609,-0.010094250017996383,0.007713601656017434,0.10747226702692216,
NPNT,-0.004603381915204707,0.031100224346792472,-0.0016687262699370644,-0.03205381786180678,-0.03510573621362572,-0.08255123744209414,-0.024318329760405908,0.023431583843741267,0.276795048286098,0.0584808499066708,-0.029486386553726786,0.00022349378216074807,-0.05064731956966157,0.005886777758780472,0.056942895713309495,-0.020386341125843005,0.015809405712827226,0.09320303929396938,0.05602067366720873,0.04632488500503768,-0.01869904787268031,0.05657354776123793,0.08851749161433423,-0.06979088558288768
KITLG,-0.014520154381040633,-0.06203814701961386,0.018498908693980406,0.022734919451469698,-0.040376320949137776,-0.05167254816952036,0.014781107825626964,0.06059050348785586,0.11132380663435704,-0.0074154193373789975,-0.018494808229719596,0.04234552585447346,0.030965215530269655,0.0862439102081179,-0.02592975832818971,-0.03443137469795472,-0.04735352152705735,0.14492809094673717,0.026742909524942144,0.10324238090837044,0.04823425649751858,0.08401122181871602,0.07930458538403702,0.052965532067580784
MADCAM1,-0.021348915713347773,0.11657582590858906,-0.030408244223381762,-0.020151332483778216,0.02185016040799417,0.024186498094453765,-0.014239070086070194,0.06036870269645589,0.026903947598025543,0.03325161183788685,0.04693494739416628,0.05989526550879414,,0.057536993197682997,0.17396815117193384,-0.041056571086638904,-0.005338192926667258,0.04830339020000521,0.01653077786751433,0.007653402460762149,0.02824212731832525,0.1412714701455613,0.011566461196931886,
F12,-0.043235947431702774,0.007635844682955889,-0.030412063874676924,0.025914407649125663,-0.005968301334719661,0.08108580208409813,0.026013556215307643,0.018982576971257915,-0.07388833040371678,-0.022442865533046048,0.004756220744056465,0.21197392047649974,0.10096415644390223,0.06822208004369207,-0.037760544603258006,0.01368664238575384,0.03875648415872843,0.017630368903723697,0.0412844128573443,0.07197243099564206,0.05896545623814642,0.09146391355675178,0.05368788617226516,0.13336616469241297
S100B,0.120538711279826,-0.1224046073742708,-0.06204919162581777,-0.016567358017718376,0.04076739453957675,-0.17500367685719348,-0.16025666374549685,-0.09392287217966414,0.1394914025669915,-0.07258364384681507,0.03513185632339658,-0.2997478005151083,0.037739160880657346,0.052478803566175264,0.013158211258217511,0.0807322251357789,-0.01923550514389775,-0.12003647936209973,0.11426795112784653,0.18382478500419935,-0.04753035043629628,0.16408013929565107,-0.0016987763934617445,-0.1184791503356288
IL27,,,-0.012340049590763884,,,0.004211889679783949,0.07737391454435998,,,-0.01149486255172058,,,,,-0.035599963982973784,-0.05978535637574591,,,,0.0046006362572308685,-0.03277902706506547,0.07437868286729099,-0.01029054107080973,
CD99,0.07136703151312036,-0.10613279381530549,0.055024895787644856,-0.008390466828117234,0.12690035796374047,-0.0437729568615216,-0.012104345092278933,-0.09069382917967339,0.2783504712362691,0.05457233510715248,0.05271073553183126,-0.2616001377079774,0.015233885025608634,-0.05972793092554051,0.11402395918353203,0.07519264539698452,-0.10936811036643493,0.11570091652187084,0.08801043227291458,0.11955144590572364,-0.062374687682974585,0.09594014673879174,0.20992692301860225,-0.11153299211990077
PDGFB,0.022737751638029078,0.048654164328343574,0.05456140950856571,0.0557505445908916,-0.02757979174695723,-0.09612961505271495,0.012608758982125769,0.016944211621611357,0.027220657983964558,0.015332380314832823,-0.025000815067386276,0.022291495758097486,-0.044066949428731156,0.06830580348141908,0.014312313616257446,0.08112379213091112,-0.02878848643079999,0.10396587331260816,-0.010828132589142597,0.02995369004614012,0.031179093235924583,0.07963468637485262,0.00470050023691276,0.00863775743228903
CLEC2D,0.020807027347786763,0.0025136528640247284,0.005534338348444482,-0.014490366651254919,-0.0076178634111124036,-0.03103709260490595,0.0018077245167462184,-0.04134489009587691,0.12574399883545764,-0.003209726258780292,0.029370704144137286,-0.07557111359323354,-0.0007685989920026161,-0.016526069906077027,0.09174706563606284,-0.02753507921327684,-0.001756663373029049,0.10504217493752721,0.1024844279017897,0.097822307684271,-0.019923253416796568,0.10401325775931189,0.029746055743246524,0.03718950921393985
F8,-0.015865322923379284,-0.04803752264206978,0.018705510519319197,-0.01680067442381838,-0.013748842007438014,0.04163578550881839,-0.025059150640773634,0.05540949525950431,0.14310945710709325,0.007903163050592923,-0.03378435452859212,0.02436340963001541,-0.010603571765514335,-0.018739628725078755,0.13707133939619795,0.026768004639436748,0.03923989867577564,0.03702188737295024,0.00766570413481645,0.151862907193456,0.0370985392341949,0.20770680908456385,0.04727028885233714,0.030035603639742822
C3,-0.12573958970749685,-0.02641161809288658,0.03861435619466336,0.020745954330810376,0.12951453100066518,-0.1877096751051415,0.005822676319495757,-0.08752938320380609,0.18262205346759464,-0.06358872894775762,0.006147305736893134,-0.3338472445088436,0.08276820482050781,-0.015098458449662571,-0.06891122787754204,0.017183075390895308,-0.08269551812420917,0.006947731348191798,-0.06603124393153294,-0.14922255174070354,0.019226812530015288,0.012616773595170204,0.014285205830767032,-0.11343012922045764
DLK2,,-0.03708233444430845,0.10256168897380426,-0.01220396205563054,0.028301491214766612,-0.028044849112422686,-0.003185057019635666,0.07410558273320006,0.03582112611243833,-0.006658758527885203,-0.017829218860481402,0.13549150609795238,-0.06322569659435087,-0.029669245543946628,-0.03289987666319403,0.07305910868965605,-0.015809119680734913,0.03160136602237305,0.08197062994157724,0.0393853357131303,0.012266017280352204,-0.0302118553861835,0.011729205546645194,0.09078829397211718
TSLP,-0.02103693172900698,0.11501087344469896,-0.04387070911255032,-0.01112833965172396,0.0014846352126170336,0.21336207817181307,0.042217972815201475,0.012529613947513122,0.17242070865638046,0.045326089188034074,0.010373486078989457,-0.04637579045052026,0.038248023014092636,0.00013775475843797185,0.014776910294851935,-0.0888446038954675,,,0.020328947851002106,0.048063859061702435,0.08076440208210703,0.07859204403959016,0.09111995680143095,0.05929671073228442
OSM,-0.020073717869533356,-0.01611391923608842,-0.002923245881784689,-0.012192797623129869,0.05182069377542325,0.019440171846610354,0.03702143216330175,0.033972404450634014,0.13861134952168364,-0.0504174059493445,,-0.18080924403860538,0.06163395868842817,0.041852214689636034,0.02819447416302994,-0.023365690215771315,-0.047037608072279885,0.008859182208316368,0.006813493115227651,0.11177347375130434,-0.03368431541829026,0.12316797256607241,0.0906303094405109,0.025922757293265552
PRND,-0.021348913053553242,,0.03224240596892128,,,,,,0.042105684504081115,,,,-0.060877430506383355,,,,0.006919011308482348,0.14451720024489018,,,,0.03225937747293354,,
SLPI,0.037382869029313384,0.0409158965860334,0.05034973363390698,-0.018205737621077456,0.023562172607702825,0.16107648023962098,0.07177447839833499,0.020787354606934934,0.1997620115529267,-0.009725282123915253,-0.010785048965257199,-0.1209799548402596,0.011372106077189324,0.01084299222520508,0.007366889427676693,-0.05296219729121185,-0.04561912311342556,0.11255376416210668,-0.058208919744474376,-0.1355195096594968,-0.023659548491293064,0.0707679839812223,0.04684155988788004,
AFDN,-0.016630382070875794,0.058394006897242695,-0.029990510254425597,0.0180404025029137,0.01984593475380533,0.027159143887303405,0.02647404602503586,0.008651589484940748,0.10547487980971582,0.025278981791644027,0.011961687468203214,0.1721292257285515,0.0100463750322969,-0.007331878355803805,-0.0801418295778028,0.05435278268424831,-0.08738343485150905,0.0659856416614315,-0.029974421734589245,0.02303139095622188,0.06821899127073137,0.021681731459265104,-0.04899508785613489,-0.10641684829416068
KISS1,,,,-0.027886343543737754,,-0.004528659963399775,,,,,,,,-0.02189642957036751,,0.001762169350823272,,,0.012789046277806141,0.05582420339622456,-0.006231963266598251,,,
ULBP2,-0.0033940487782523274,-0.00347568424725691,0.016697203936098422,0.020967487570126984,0.09466426452410918,0.11866975032511423,-0.038462043966446695,-0.0006174395675039655,0.09677618100308302,0.015683226118001704,0.023159720889978894,0.028970495500710108,0.052593306749330104,-0.01508615232273875,0.10883977366845625,0.1295014850933626,0.10952075677827215,-0.0201375780874172,0.11024568592354424,0.15936412380067444,0.031223852499694817,0.07010382498209705,0.16990460703528648,
ICAM4,,,-0.025474276375767824,-0.01616840727649547,,-0.010111958145711104,-0.004882064776677118,,,0.0076634679525288026,,,,,,,0.02375872391278122,,,-0.027939689004254226,,0.016941252824923272,-0.03802018813226236,
TDGF1,,,,,,,,0.06650297243538429,,-0.026152259298861464,-0.024453871870384752,-0.026416746869126505,,,,,,,,,,,,
ANGPTL1,0.05364714846917231,-0.015332139875648057,-0.02262173618925805,-0.01624563503676145,,0.03960515263541755,-0.03125051656254342,0.03393848100318763,0.18832238598180412,-0.03374404271879449,0.00716441479880838,-0.01605972230451955,0.131548938529515,0.009301158626952546,0.11150599128443829,,0.07699802523848868,0.04739518392527221,-0.029779630355208617,0.16054539670519458,0.01820786354646687,-0.004769737056405717,-0.015597058902735054,0.040342006848400586
LTBP1,-0.003537969123408234,0.027607327224545924,-0.016842573819539776,0.0058598884694228285,0.029100308099663998,0.008774081828582065,0.06099006780283139,0.0046470623887663095,0.08973408754913131,0.01535440217065555,0.04088872424702057,0.010129007156040249,0.029105839746160392,-0.03576597307716725,-0.055137089083305724,0.09105186911919556,0.0350259471381072,0.06399996967969486,0.008755101642442139,0.011291727591682628,-0.019164109830739514,0.013710572134354754,-0.029982295028751844,-0.0008250976829612294
CD160,,,,-0.012638286194615407,,,,,,,,,,,,,,,,,,,,
NTN4,0.0987329512500665,0.05006492594127476,0.044068979747866756,-0.024901727919631682,0.03221533958844613,0.024209604325946123,0.02179764859167023,0.05386253594490687,-0.007304412402501073,-0.04849493829308353,-0.012635350755412965,0.21879834884653704,0.008966491610154231,0.035846753371328685,-0.05317525072141736,0.09636942241333303,-0.037506944190185756,0.0772680706115733,0.032743442493764006,0.0715753205850371,-0.023507429513110092,0.04586842987630107,-0.014409623287994387,0.061991001502395005
APP,0.07995136861970052,-0.11121595448383752,-0.006718197665922275,-0.04497128858118003,0.00040222080629828254,-0.07157599191510788,0.04828759907314644,0.09812276255961178,-0.19940210957975257,-0.002632328739016733,-0.003973090962632223,0.26663305324353176,0.002141886438217244,0.07024613667328329,-0.0014511023631186967,0.05701142036344308,0.031027425284849603,-0.010134359731042486,0.048725483182720956,-0.045349538433162445,-0.05556155310195715,-0.07287230380301186,-0.0224962303142931,-0.08055947527808514
RIMS2,-0.021348911280357444,0.002080603403057402,0.007540778667271996,0.07507722430660008,-0.0527064616555883,0.0229930873711077,0.03831935962116982,0.055499507563952145,-0.1628427425980558,0.0030314821486309806,-0.0050273026308463,0.16741495415010627,0.01003665584295834,0.06695004197879206,0.04956152226722308,-0.006301411621397375,,-0.034063327170519436,-0.01601156609221526,0.04261308362965628,0.007577632484395427,0.042121209084843125,-0.030631253757459145,0.11026944941910825
WNT7A,0.02021436744327451,-0.04251135377886546,-0.031256137924713066,0.061497613841455974,-0.033025510546718054,0.008200883939174036,0.02162905468984792,-0.03331306107141207,0.03394606128187215,0.07389469193926491,0.05448992338138067,0.07646208147894396,,-0.058074402895533596,0.034195778442424614,0.06838586739925197,0.02770721980011834,0.041625109581399734,-0.015510250144877377,0.0024134137281894273,0.04372990766187683,0.10256684135712707,0.1218536728073164,0.275275582069854
